logFC	logCPM	F	PValue	FDR
comp46170_c0_seq1	-0.315701861782739	6.35850172868602	1.77216128016362	0.191805370264266	0.458124143801282
comp2422_c0_seq1	-0.276242939371002	6.40636413317968	1.76330291580487	0.192892377811425	0.460070349539702
comp9491_c0_seq1	0.327214636172734	6.22093380645399	1.7619321546271	0.193061249253526	0.460070349539702
comp5781_c0_seq1	-0.526325183707811	5.11964944554251	1.76141121793941	0.193125473199364	0.460070349539702
comp420_c0_seq1	-0.275014769794347	7.52107709039712	1.76137358756918	0.193130113480922	0.460070349539702
comp848_c0_seq1	0.510753090149459	5.30701284703496	1.75959172778719	0.193349993120719	0.460290320034747
comp7796_c0_seq1	0.327266174968579	6.58580064758768	1.75755646098014	0.19360151408576	0.460335281354034
comp6791_c0_seq1	-0.519946299710478	4.90099802669906	1.75737479658784	0.193623983678422	0.460335281354034
comp17828_c0_seq1	0.410515087713463	6.39161424210881	1.75516906047927	0.1940201209819	0.4609734144988
comp2134_c0_seq1	-0.511322691472536	5.30026834999633	1.75237323608293	0.194243856779225	0.461201367839621
comp879_c0_seq1	-0.345397552613768	7.82967077683026	1.74810826510883	0.195011972260246	0.462550917538038
comp7061_c0_seq1	-0.570917977456362	4.90762824110406	1.74574874211185	0.195068577581849	0.462550917538038
comp7972_c0_seq1	-0.381632564564619	5.66495249805033	1.74339288783494	0.195362894567435	0.462753882136065
comp9775_c0_seq1	0.35047935533735	5.65497306379929	1.74301130114193	0.195410616895363	0.462753882136065
comp16059_c0_seq1	0.308544789366333	6.45324709895679	1.7419395695456	0.195544726399787	0.462767814804479
comp7789_c0_seq1	0.301534345339299	5.85517050313246	1.74000484447849	0.195787108197437	0.463037793895512
comp6089_c0_seq1	-0.321135370652848	5.77548225011833	1.737923390627	0.196048279427006	0.463157843398282
comp12656_c0_seq1	0.498741380992898	5.46443122666434	1.73495999468921	0.196420842781779	0.463157843398282
comp1821_c0_seq1	0.703823517540835	5.34129904546227	1.74315384147483	0.19642966091886	0.463157843398282
comp19137_c0_seq1	0.269111930730745	6.74985683522595	1.73462993866106	0.19646239118911	0.463157843398282
comp9234_c0_seq1	-0.416717302287504	5.22212702854595	1.73449373864207	0.19647953955189	0.463157843398282
comp5132_c0_seq1	0.378567706088503	6.40192703359115	1.73200765304324	0.196792871610179	0.46330035264937
comp1401_c0_seq1	-0.440650996124512	6.60072892803763	1.73709354166246	0.196898297493891	0.46330035264937
comp3875_c0_seq1	0.293949978154999	6.03833709948699	1.73095982821141	0.196925115257449	0.46330035264937
comp8998_c0_seq1	0.481254044986073	5.6817520353407	1.72914669432884	0.197154201967936	0.463452302166002
comp8149_c0_seq1	0.379885179682704	5.47154506627993	1.72818282581856	0.197276117094574	0.463452302166002
comp3880_c0_seq1	0.278920956709326	6.96504436894271	1.72740199118835	0.197374948304003	0.463452302166002
comp1792_c0_seq1	0.532751809831223	5.43498467201135	1.71994735184954	0.198321527418915	0.465372166745684
comp7682_c0_seq1	0.301625361152845	6.06727938031041	1.71744072626735	0.198641054373422	0.465553041953737
comp11843_c0_seq1	-0.493527512963567	6.04229624449285	1.72248310794886	0.198656604214119	0.465553041953737
comp2298_c0_seq1	0.487794470644215	5.58703096497552	1.71505303831242	0.198946002458084	0.465928697515396
comp8572_c0_seq1	-0.455617654191988	7.53448178385193	1.72377491539615	0.199505606291889	0.466507122283188
comp13216_c0_seq1	0.26019760716209	7.85725704906571	1.71016941088391	0.199571499962895	0.466507122283188
comp17419_c0_seq1	-0.269588643878191	6.22441066135393	1.71009717895504	0.199580769411261	0.466507122283188
comp233_c0_seq1	-0.281178563707349	9.32749831239647	1.70827776871854	0.199814425371763	0.466750978101419
comp6966_c0_seq1	-0.358913017072579	6.03407272057247	1.70492979895955	0.200245255920559	0.467454805056467
comp1347_c0_seq1	-0.669284420947259	4.72157121403279	1.70077798510607	0.200781100796546	0.467957923635147
comp157_c0_seq1	-0.436476290792659	11.2446220784835	1.71565326400607	0.2008773315847	0.467957923635147
comp1621_c0_seq1	-0.420374932243817	5.57809637325021	1.69999977507963	0.200881733072848	0.467957923635147
comp804_c0_seq1	0.261308645138626	7.54586399363386	1.69924467877724	0.200979435199356	0.467957923635147
comp1517_c0_seq1	0.285018449034137	6.36916121506833	1.69773283918667	0.201175226626221	0.468111794257918
comp1590_c0_seq1	0.26808221375099	7.03155485366271	1.69599540865795	0.201400520424144	0.468334071012071
comp111_c0_seq1	-0.346932455982129	5.83670921890939	1.69331368271302	0.201748865605456	0.468842019298192
comp7637_c0_seq1	0.457807942512847	6.34590823822669	1.69727666514145	0.20188930850054	0.468866482869015
comp1605_c0_seq1	0.530570867011098	5.94738682969988	1.69482418651118	0.202207255500453	0.469302884309412
comp4792_c0_seq1	0.278958936039108	6.68240296851777	1.68794412342509	0.202448559877685	0.469560959253578
comp1697_c0_seq1	0.545076867638493	5.08190232709326	1.6865654481243	0.202628688979078	0.46967690335613
comp3731_c0_seq1	0.346867398930137	7.30142257097591	1.68436305335656	0.202916845947293	0.46974005212345
comp3985_c0_seq1	0.864555802325653	5.48931254854467	1.70204886688418	0.203093698635631	0.46974005212345
comp2581_c0_seq1	0.254194558899328	7.7840537271055	1.68281144572661	0.203120155459314	0.46974005212345
comp4821_c0_seq1	-0.252797067755224	7.54578177646876	1.68238128161958	0.203176564523332	0.46974005212345
comp5844_c0_seq1	0.474109412779608	5.14408782287542	1.68102429878079	0.203354636200385	0.469850756752363
comp75727_c0_seq1	-0.57402799453525	5.53346107605171	1.68454579701698	0.203514743935459	0.469919840603374
comp10965_c0_seq1	0.347504876614753	7.69675366528371	1.67576716771713	0.204201805360458	0.470943220699729
comp13261_c0_seq1	-0.377410451615341	6.53004999522107	1.67370376972102	0.204351815452983	0.470943220699729
comp2494_c0_seq1	-0.714472173193328	5.01759926143315	1.67855233774491	0.204487416895416	0.470943220699729
comp7611_c0_seq1	-0.285914369648982	6.33894272100532	1.67197924937851	0.204546463992158	0.470943220699729
comp4835_c0_seq1	0.416761091359081	6.62849939401044	1.67297474429684	0.204841982274425	0.470943220699729
comp3224_c0_seq1	-0.461183172426007	5.8999527808312	1.67088449193	0.204862918680374	0.470943220699729
comp2315_c0_seq1	-0.491356618219191	5.76093928381804	1.67061821460917	0.204945021270059	0.470943220699729
comp2757_c0_seq1	-0.243179854551622	7.37976334455099	1.66853994749734	0.205001884100658	0.470943220699729
comp1036_c0_seq1	-0.27377549938545	6.54106011053467	1.66451735077882	0.205536115389747	0.471870127507377
comp672_c0_seq1	-0.28691261163434	6.33022111224476	1.66225699571764	0.205837054559729	0.472260603881793
comp11417_c0_seq1	-0.42685960261124	5.74733587734715	1.66124584022439	0.20597185220471	0.47226964079212
comp1744_c0_seq1	-0.244374975290753	7.59921313157621	1.65848156426831	0.206340910629208	0.472815458070357
comp29044_c0_seq1	-0.517973214758222	6.39954739578732	1.66925552534391	0.206615380510708	0.472921344396917
comp39907_c0_seq1	0.46727738322625	5.48157845363158	1.6561770911234	0.206649199255732	0.472921344396917
comp18711_c0_seq1	0.298896224915673	7.32701786822672	1.65380518486738	0.206967097775691	0.473348704608661
comp4327_c0_seq1	-0.94515963202455	7.56720838241729	1.68130620344478	0.207329409090647	0.473877034457344
comp2524_c0_seq1	-0.455892751743616	5.16665907738541	1.64869270522238	0.207654344115491	0.474049400206037
comp5094_c0_seq1	0.285920226701888	8.56839960255595	1.64859484590459	0.207667526108546	0.474049400206037
comp3711_c0_seq1	0.271019244635288	6.92966846776923	1.64317653970704	0.208398993029786	0.474833004249387
comp8339_c0_seq1	-0.426786125611261	5.26597446693045	1.64300576501707	0.208422098737356	0.474833004249387
comp1760_c0_seq1	0.380785092681478	7.25035145609284	1.64529184023153	0.208428865152865	0.474833004249387
comp11986_c1_seq1	0.517166790682769	5.12107753256145	1.6421563017373	0.208537077233383	0.474833004249387
comp24187_c0_seq1	-0.523593841880212	5.11334443313953	1.63978682401094	0.208858207252755	0.475264356856995
comp5769_c0_seq1	-0.365985394025785	5.94879204630342	1.63388837063249	0.209660248081944	0.476788806129639
comp843_c0_seq1	-0.476169453228131	5.33296461105663	1.62820220678874	0.210437001656233	0.478253865854752
comp1308_c0_seq1	-0.708900746820173	6.21026040704229	1.64934992066779	0.210649394328867	0.478262834339499
comp9488_c0_seq1	-0.235833909931634	7.59659686324987	1.62623912203992	0.210705986866113	0.478262834339499
comp116_c0_seq1	-0.220831079987289	8.93769528379879	1.6181007815613	0.211825628589371	0.480502007277838
comp3910_c0_seq1	-0.414630114575556	5.38345225917925	1.61273378238595	0.212568000113809	0.481759713204492
comp3955_c0_seq1	-0.518298197483072	5.01813769762016	1.61216360662145	0.212647055454352	0.481759713204492
comp3836_c0_seq1	0.594369898809347	5.42978674549914	1.61303917719336	0.212997393905181	0.481954326367076
comp4619_c0_seq1	-0.253367333115359	7.67580119197709	1.60931905507994	0.213041995285329	0.481954326367076
comp1826_c0_seq1	-0.259045131957981	8.66825092120874	1.60866031360289	0.213133584062581	0.481954326367076
comp3755_c0_seq1	0.340424752398141	6.58843014394239	1.607689006229	0.21326871910383	0.48195792563915
comp5622_c0_seq1	-0.486693604450857	5.53833240866234	1.60555201939408	0.213566402749301	0.482179433602568
comp2277_c0_seq1	0.474591540007416	5.04244596610479	1.605067649043	0.213633946891246	0.482179433602568
comp461_c0_seq1	0.304680532967092	6.34332043082628	1.60131195394882	0.214158561438753	0.483061405145287
comp10171_c0_seq1	-0.343335124931852	5.67362160958328	1.59992931948855	0.214352094017056	0.483195944601845
comp20621_c0_seq1	-0.416186774751882	5.45669103868095	1.59819055999904	0.214595780457922	0.483241524236356
comp10613_c0_seq1	0.284757886191703	6.85042718336309	1.59787450713761	0.214640111762504	0.483241524236356
comp1928_c0_seq1	0.239118496519285	7.73287270219522	1.59193395944103	0.215475467477923	0.484819801825326
comp3753_c0_seq1	0.366283491814443	5.78185604432921	1.59002712264311	0.215744454265697	0.485061446640686
comp21251_c0_seq1	-0.293912031020715	6.9192006941257	1.58844894634901	0.21596739175287	0.485061446640686
comp5813_c0_seq1	0.235228848244619	8.08993594003451	1.58831677852391	0.21598607502122	0.485061446640686
comp3820_c0_seq1	0.59611755262804	5.54109083002687	1.58924467620466	0.216623399351538	0.486190204141605
comp1935_c0_seq1	-0.279596341204449	8.62052786628733	1.58070075956628	0.217066050618516	0.486880905333888
comp8290_c0_seq1	-0.312750919671156	6.91374478136232	1.57703159228051	0.217588727165052	0.487549323709019
comp555_c0_seq1	-0.350494745146376	5.59097141511205	1.57671263154057	0.217634236767866	0.487549323709019
comp18016_c0_seq1	0.313141007773736	6.49969886686896	1.57502701123999	0.217874937749169	0.487696659891703
comp14839_c0_seq1	-0.387639889500119	7.40406195963592	1.57935537408215	0.218067847464273	0.487696659891703
comp2011_c0_seq1	-0.296701966843412	6.8008675252113	1.57341520532383	0.218105405670604	0.487696659891703
comp4282_c0_seq1	-0.251493511404889	7.17864603656436	1.57006255428622	0.218585757424434	0.488361651166927
comp545_c0_seq1	-0.295782532804703	5.99097123312731	1.56915029165609	0.218716688075408	0.488361651166927
comp7312_c0_seq1	0.338704366214366	6.92030121621785	1.56850923005723	0.218808753099729	0.488361651166927
comp720_c0_seq1	-0.377165826858416	7.12807273283504	1.56753955859004	0.219394158342132	0.489365585572777
comp2688_c0_seq1	0.499250455946355	5.76213491047939	1.5615087722283	0.219985285454492	0.490381034716036
comp1388_c0_seq1	0.260989574004263	8.05391808279441	1.55601821606364	0.220612224879055	0.49130954110605
comp759_c0_seq1	0.379179844048485	5.99073233284727	1.55559202112602	0.220674083162346	0.49130954110605
comp19547_c0_seq1	-0.449919758463959	5.17305854993332	1.55445555259688	0.220839136058605	0.491373885348647
comp6306_c0_seq1	-0.449851415731365	5.20412858376357	1.5508189929864	0.221368312439212	0.492247837087563
comp2578_c0_seq1	-0.262188879632252	7.60465355100318	1.549411797203	0.221573502516581	0.492400720801935
comp3178_c0_seq1	-0.367102026711908	5.37691343021262	1.54510581843044	0.222202842629786	0.493275997826003
comp4959_c0_seq1	0.245189586784713	6.62001912577395	1.54444604336106	0.222299467493258	0.493275997826003
comp29094_c0_seq1	-0.33995933016672	8.32885194932257	1.54883811519411	0.222377403287034	0.493275997826003
comp8384_c0_seq1	0.346859046418566	5.5230471907531	1.54274256807103	0.222549184294516	0.493353812112351
comp2996_c0_seq1	0.662259335493117	4.93612581738755	1.54087909687383	0.222974183385158	0.493729297837644
comp2800_c0_seq1	0.335284846154555	6.0318586793055	1.53955237641123	0.223017778231887	0.493729297837644
comp6215_c0_seq1	-0.22590845394007	8.45881704316541	1.5387965407797	0.223128978878692	0.493729297837644
comp2860_c0_seq1	0.355810705988141	5.53022728314529	1.53678843962169	0.223424750346772	0.494080835785232
comp11161_c0_seq1	0.360723276763082	5.44776495931384	1.53296031759754	0.223989938897571	0.494744504445636
comp32989_c0_seq1	-0.317624958394712	7.44715939566901	1.53289880053218	0.223999035817171	0.494744504445636
comp1642_c0_seq1	-0.270174932626961	6.41855929669206	1.53130070276181	0.224235517360636	0.494963903458432
comp11885_c0_seq1	-0.438938312981083	5.39072575524142	1.52871237171014	0.22461918797677	0.495507731912079
comp19046_c0_seq1	-0.380656881602776	5.37050123591039	1.52729899916356	0.22482903730255	0.495667682116618
comp694_c0_seq1	-0.480744436818214	5.1209126811166	1.52296802505639	0.225473592255091	0.496785222496107
comp3096_c0_seq1	0.219963619605946	8.80999291546894	1.52023920017749	0.225880886648124	0.497378962729152
comp14818_c0_seq1	-0.275039683618403	6.80730940803685	1.51844846850344	0.226148661377217	0.497522784815872
comp2750_c0_seq1	0.22358685201971	7.81520778600802	1.51630302287257	0.226469997327553	0.497522784815872
comp1318_c0_seq1	-0.385755317153182	8.73624557343406	1.52587426843012	0.226639202379896	0.497522784815872
comp9867_c0_seq1	0.281829352675691	5.72680081868873	1.51424976701917	0.226778057013256	0.497522784815872
comp13933_c0_seq1	0.365390057204878	5.93103858817498	1.51395234137993	0.226822724366883	0.497522784815872
comp12980_c0_seq1	-0.426354776575754	5.18150832580467	1.51357864876648	0.226878860991287	0.497522784815872
comp2437_c0_seq1	0.309397669325395	10.7976532199055	1.51487742655939	0.226911195291473	0.497522784815872
comp18201_c0_seq1	0.220808640469312	8.53726752585143	1.51123944441318	0.227230652271652	0.497920718912198
comp791_c0_seq1	0.196633699171072	11.6335350518434	1.50974170712878	0.227456252127899	0.498112629811643
comp1883_c0_seq1	0.212727029659938	7.66068838131626	1.50609745210615	0.228006340500966	0.49901448324317
comp6177_c0_seq1	-0.368104267824973	5.83673391800324	1.49789412787565	0.229250676270769	0.501433751915883
comp6493_c0_seq1	-0.299047070763674	6.21356076975441	1.49647144323448	0.229467338348652	0.501603648758502
comp3560_c0_seq1	-0.225296636786822	7.93333173034323	1.49399434246572	0.229845187627604	0.50191817269938
comp1107_c0_seq1	0.26275777835681	8.19952148271845	1.49370501774493	0.229889370870622	0.50191817269938
comp3513_c0_seq1	-0.262626608493783	8.23393711806119	1.48842832038609	0.230697044134988	0.503377044911228
comp13915_c0_seq1	-0.3480490439009	6.92138732913869	1.4877682646534	0.230923275488314	0.503410019674148
comp2382_c0_seq1	0.243049263753483	12.2319493555547	1.48651270566973	0.230991131222053	0.503410019674148
comp4301_c0_seq1	-0.284795771677223	6.0723326485259	1.4816169556956	0.231744859318472	0.504747855932627
comp2999_c0_seq1	-0.353375929556046	6.12396603061588	1.47300586066586	0.233078049479563	0.50705527030904
comp2455_c0_seq1	0.530234225151082	5.16596536847951	1.47251431333921	0.233154440646335	0.50705527030904
comp6083_c0_seq1	-0.207340042285802	11.4810673499335	1.470408227001	0.23348210106476	0.50705527030904
comp6018_c0_seq1	0.42384618221853	5.01925166266593	1.47035177811588	0.233490891177843	0.50705527030904
comp10763_c0_seq1	0.296828477505539	7.08158621721235	1.46950980285691	0.233622051073196	0.50705527030904
comp2500_c0_seq1	0.256335862350431	6.88211325216075	1.46851637138899	0.233776922730949	0.50705527030904
comp9120_c0_seq1	-0.36618325600374	5.81440318895904	1.46844698558913	0.233787744470558	0.50705527030904
comp1221_c0_seq1	-0.399994773883086	5.33277806223395	1.46712539110898	0.233993986256683	0.507197775615838
comp6088_c0_seq1	0.28280981716443	6.91484220868956	1.46560044828447	0.234232244394018	0.507409465797126
comp813_c0_seq1	0.254803541357533	6.25580776100066	1.46073843895342	0.234993916919413	0.50875407688192
comp6396_c0_seq1	0.434347752315904	5.36551023827588	1.45962180042926	0.235169284636748	0.508828506147495
comp7341_c0_seq1	-0.474120613176375	4.91656427148041	1.45643759219772	0.235670263853361	0.509601094743518
comp1199_c0_seq1	0.243676561947993	7.34155832993194	1.45555878641101	0.235808763707862	0.509601094743518
comp2380_c0_seq1	0.316014411973044	6.03145516761222	1.45354722446207	0.236126169889378	0.509745534591597
comp7430_c0_seq1	0.270875097477196	8.51591719952358	1.45334514091398	0.236158086405417	0.509745534591597
comp13089_c0_seq1	0.40580519685764	5.78056862358224	1.45091556250495	0.236542230678766	0.510072566819194
comp10864_c0_seq1	0.261281563277074	6.97186281149526	1.4505994899441	0.236592262913641	0.510072566819194
comp21513_c0_seq1	0.287846986422257	6.3773103030996	1.44741861388437	0.237096513998425	0.510627748484059
comp1171_c0_seq1	0.26693635699374	7.53967069247151	1.44719033902304	0.237132753244467	0.510627748484059
comp11374_c0_seq1	-0.233713523339323	7.52931007192811	1.445294197395	0.237434039367768	0.510971644650133
comp2197_c0_seq1	-0.302986431720687	6.11185000668457	1.44356630953942	0.237709009014614	0.511184486779786
comp5652_c0_seq1	0.195776296626891	7.52842102998009	1.44220714830021	0.237925581552883	0.511184486779786
comp132_c0_seq1	-0.331962510565464	5.83256706680167	1.44200467222579	0.237957865832652	0.511184486779786
comp702_c0_seq1	-0.246848722778848	6.53100278935683	1.44082836192955	0.238145534171989	0.511210870631366
comp354_c0_seq1	-0.247702002202302	6.53721409578463	1.43965811494432	0.238332419467269	0.511210870631366
comp481_c0_seq1	-0.184928839305141	8.40236496783367	1.43926591267251	0.238395094284452	0.511210870631366
comp6630_c0_seq1	-0.20755766289643	9.0323717219406	1.43682800628277	0.238785141523539	0.511298896336618
comp291_c0_seq1	-0.517451758264926	4.9839414964937	1.43662113740125	0.23881827589172	0.511298896336618
comp3775_c0_seq1	0.372862739279935	6.03379183427576	1.43635342902736	0.238861163542128	0.511298896336618
comp1260_c0_seq1	-0.300923589532545	7.68479958523421	1.43509261516843	0.239074419304983	0.511452032763297
comp12872_c0_seq1	0.405909990673992	5.29263711613139	1.43382566097107	0.239266596334905	0.511559920718408
comp5840_c0_seq1	0.310763520207772	5.77543735639336	1.43093108601095	0.239731923877389	0.512251340007992
comp3214_c0_seq1	0.303676633677276	5.93124002254266	1.42966842825146	0.239935262935605	0.512382463866626
comp6938_c0_seq1	0.293764653272266	6.72680629678609	1.42765529611935	0.240259907187891	0.512772327049732
comp22326_c0_seq1	-0.41824005186045	5.20931346050887	1.42421671995006	0.24081570116239	0.513654766841056
comp6648_c0_seq1	-0.39244872057196	15.3573057358368	1.434542800487	0.24114586524247	0.513754249425743
comp3742_c0_seq1	-0.278689806362483	6.20294904624962	1.42148601591079	0.2412582303644	0.513754249425743
comp4727_c0_seq1	-0.238466996998521	6.25792751732456	1.42129390176422	0.241289402265623	0.513754249425743
comp4224_c0_seq1	0.250767161927567	8.24493712704557	1.4191012239885	0.241645539179079	0.514209169161141
comp2032_c0_seq1	-0.299275981130726	6.56060138683254	1.41481061866474	0.242344339253487	0.515128372603903
comp19970_c0_seq1	-0.347833981666609	5.51136341272723	1.41469640932311	0.242362974974072	0.515128372603903
comp2042_c0_seq1	-0.223252731612347	8.6254738432159	1.41236500221626	0.24274378907644	0.515190147838695
comp37250_c0_seq1	-0.288569265089119	6.46778665804865	1.41177461806781	0.242840342492439	0.515190147838695
comp6689_c0_seq1	-0.252242785886907	6.45237547635799	1.41052202121445	0.243045356654041	0.515190147838695
comp2479_c0_seq1	-0.263271164802591	6.05117551114136	1.40956551569326	0.243202055994795	0.515190147838695
comp17388_c0_seq1	-0.331189069027055	5.75533652653424	1.40934157000793	0.243238762242926	0.515190147838695
comp11355_c0_seq1	-0.455502673037367	5.6486928328307	1.41008975016719	0.243248548605469	0.515190147838695
comp3760_c0_seq1	0.4539460612073	5.91847288987531	1.40841426612438	0.243748297774475	0.515945810362511
comp12776_c0_seq1	-0.294190454758841	6.43822473338533	1.40195105899658	0.244454045411218	0.517136371564529
comp12679_c0_seq1	0.296486637588773	6.60743767199229	1.40025798546551	0.24473352872007	0.517315723857297
comp9333_c0_seq1	0.363113614818829	5.38421904829721	1.399701323699	0.244825507439253	0.517315723857297
comp17793_c0_seq1	-0.423359377395171	5.23167724355469	1.39453312533679	0.245681548805782	0.518820778022274
comp293_c0_seq1	0.175329771487635	7.89984856160967	1.39355916980757	0.245843294097628	0.518858741753416
comp67122_c0_seq1	0.571070580166193	5.6008145310931	1.39605129296448	0.246438010724618	0.519320692659134
comp5799_c0_seq1	-0.215655256253947	7.47746001401632	1.38989837603357	0.246452447971087	0.519320692659134
comp5548_c0_seq1	-0.404215706693981	5.31427244242308	1.38964991013959	0.246493861602964	0.519320692659134
comp6949_c0_seq1	0.178641286755062	9.80831911892254	1.38456806834589	0.247342822055502	0.520805277011847
comp9430_c0_seq1	0.299461378430801	6.02858385891885	1.38366425058418	0.247494198636543	0.52082015328238
comp1943_c0_seq1	0.180932122083735	11.7273281059474	1.37897214786619	0.248281944695566	0.521918217813043
comp2938_c0_seq1	0.257680210180967	7.05671577852563	1.37883373067253	0.248305231361872	0.521918217813043
comp15321_c0_seq1	0.290363792371823	6.78861534328821	1.37550612345382	0.248865885452254	0.522792188938989
comp14304_c0_seq1	0.303263020648487	6.26285951992823	1.37344704389858	0.24921361354916	0.523218110121536
comp8754_c0_seq1	0.313786630670293	5.7053399337531	1.37045322225442	0.249720295118807	0.523652127320093
comp8832_c0_seq1	-0.25027070432372	6.21235882328691	1.37034916515878	0.249737929446241	0.523652127320093
comp29242_c0_seq1	-0.305698946071224	8.26989810074569	1.37200943107603	0.249855628496869	0.523652127320093
comp5451_c0_seq1	-0.426633514929065	5.16004519957881	1.36640643228654	0.250407259869561	0.524490171002185
comp3116_c0_seq1	-0.232254057343827	7.6378067568244	1.36550111849079	0.250561269575643	0.524490171002185
comp9853_c0_seq1	-0.290211460140308	6.00365728796809	1.36393270973567	0.250828367684773	0.524490171002185
comp4195_c0_seq1	-0.47010116312984	5.12947659070756	1.36313963083371	0.250963565501251	0.524490171002185
comp18035_c0_seq1	0.210778636971081	7.85998739126271	1.36303074313422	0.250982135029308	0.524490171002185
comp124_c0_seq1	0.282433172999506	8.36675326231877	1.35883344818468	0.251699265160017	0.524816243660084
comp8953_c0_seq1	-0.290015603331184	5.86029871828503	1.35854206180688	0.251749146519541	0.524816243660084
comp2803_c0_seq1	0.472738850640294	5.87440821521154	1.36005142979932	0.251780404823865	0.524816243660084
comp3187_c0_seq1	0.212384812961942	7.37609423414405	1.35790190180718	0.251858777213918	0.524816243660084
comp2251_c0_seq1	-0.277576502292466	7.16395896393658	1.35786404106125	0.251865262959065	0.524816243660084
comp258_c0_seq1	0.397487695131506	5.88578241731052	1.3563056573186	0.252132406345689	0.525069737161911
comp891_c0_seq1	-0.178851208402777	8.50646540867832	1.35333782550024	0.252642157734052	0.525733475145282
comp13726_c0_seq1	-0.359371314477763	5.80826379937861	1.35275468294877	0.252742471426175	0.525733475145282
comp6574_c0_seq1	0.280375666187483	7.41949253308569	1.35085001493157	0.253070470051777	0.526112515217087
comp9713_c0_seq1	-0.249592231852179	6.62367862113709	1.34636773955214	0.253844489512433	0.526760292712262
comp6935_c0_seq1	0.352093866668192	5.17428621112641	1.34614434502004	0.253883144956211	0.526760292712262
comp22657_c0_seq1	0.255855972173461	7.35905395339925	1.34473975894	0.254126361388069	0.526760292712262
comp2153_c0_seq1	-0.251611655515545	8.25463780124994	1.34411368835636	0.254234866479084	0.526760292712262
comp11184_c0_seq1	0.304534807190781	6.42179297795951	1.34157768762496	0.254674987244901	0.526760292712262
comp1248_c0_seq1	-0.418319247855515	7.53884748841939	1.35107932463675	0.254736862282749	0.526760292712262
comp5414_c0_seq1	0.383062190758915	5.94854036332778	1.33995801182204	0.254956587913485	0.526760292712262
comp8842_c0_seq1	-0.403684755185935	5.10489746454919	1.33989964541397	0.254966743029796	0.526760292712262
comp16270_c0_seq1	-0.3747667690281	6.37591894175142	1.34037727821619	0.255249230668477	0.526760292712262
comp2226_c0_seq1	0.258570784142824	6.75183976798528	1.3375273897718	0.255379925592266	0.526760292712262
comp1522_c0_seq1	0.382015770377878	6.12252751337138	1.33767578656341	0.255387002164146	0.526760292712262
comp3230_c0_seq1	-0.318436173198356	7.07504895669358	1.33737218486386	0.255437714332531	0.526760292712262
comp1958_c0_seq1	-0.286039380884212	6.59003680929604	1.33616260753449	0.255618019903873	0.526760292712262
comp40912_c0_seq1	-0.585078590727832	6.33738278504938	1.35120864089729	0.255653439740881	0.526760292712262
comp1906_c0_seq1	-0.438174270132926	5.40371219069658	1.33459259161785	0.255892268160591	0.526760292712262
comp390_c0_seq1	0.207691194445276	7.87067324043022	1.33457364202528	0.255895580537852	0.526760292712262
comp2157_c0_seq1	-0.276610816777697	6.46353965558129	1.33426113709566	0.255950214086678	0.526760292712262
comp379_c0_seq1	-0.34033909184092	6.67447409382631	1.33400394686893	0.256151431768224	0.526760292712262
comp3106_c0_seq1	0.257493712433195	6.35311226167146	1.33206945259174	0.25633379225428	0.526760292712262
comp1839_c0_seq1	0.502095855104222	5.09047483202752	1.33164291989109	0.256408527086582	0.526760292712262
comp28889_c0_seq1	-0.324741890441814	6.07674103140873	1.33142243957564	0.256447169380838	0.526760292712262
comp10673_c0_seq1	0.303132076438987	5.4825707828563	1.32846618951775	0.256966011638104	0.527502830156125
comp1789_c0_seq1	-0.246270795156782	6.83575128052229	1.32742705086459	0.257148705423901	0.527502830156125
comp4406_c0_seq1	0.247981559032966	7.35019596127478	1.32676748909881	0.257264750688187	0.527502830156125
comp14711_c0_seq1	0.243862758509034	6.93219107066513	1.32603720030811	0.257393317790229	0.527502830156125
comp2092_c0_seq1	0.255926585787535	6.49373312824262	1.32365874127013	0.257812613179404	0.527877058985229
comp1094_c0_seq1	0.379514810525709	5.18175099487234	1.32334234869588	0.257868455248257	0.527877058985229
comp256_c0_seq1	0.604789995917032	7.11888183530092	1.33452009297131	0.258753857155495	0.529389268976294
comp2065_c0_seq1	0.273796589018094	6.71445345121234	1.31417989518293	0.259492311501075	0.529929625879312
comp6424_c0_seq1	0.333663401420103	5.86507529241652	1.31346548715494	0.259619473732691	0.529929625879312
comp5315_c0_seq1	0.258541624740658	6.03949171400192	1.3123936653923	0.259810403792774	0.529929625879312
comp12194_c0_seq1	-0.222878231214631	7.76974678681707	1.31231661791804	0.259824135634931	0.529929625879312
comp1804_c0_seq1	-0.367216586505569	5.99972734485345	1.31177669952685	0.259920389012161	0.529929625879312
comp7916_c0_seq1	-0.360905983121797	5.56750279989495	1.30969839140793	0.260291322845175	0.529929625879312
comp15948_c0_seq1	-0.24696054888536	6.44060259751491	1.30778007887238	0.26063430171519	0.529929625879312
comp7101_c0_seq1	-0.348344764574791	5.89267876912589	1.30724312272943	0.260730408672755	0.529929625879312
comp5345_c0_seq1	0.191666637310215	6.9184333909278	1.3072012620344	0.260737903002878	0.529929625879312
comp1551_c0_seq1	-0.299767716690595	5.63884042826342	1.30692149544802	0.260787996755534	0.529929625879312
comp6161_c0_seq1	-0.594735621509768	5.79769033045518	1.31767334344102	0.260800996299973	0.529929625879312
comp22908_c0_seq1	-0.397479702288231	5.0980269306937	1.3062448036753	0.260909213063469	0.529929625879312
