logFC	logCPM	F	PValue	FDR
comp16139_c0_seq1	0.0654790407764833	5.21283110072551	0.074834794465768	0.786151357146983	0.908057935839708
comp1094_c0_seq1	-0.118003191151982	4.42758345638787	0.0738610023248004	0.787512138583561	0.908950815865104
comp5724_c0_seq1	0.0918060400651071	4.28329865584024	0.0736364390317831	0.787827311916829	0.908950815865104
comp4484_c0_seq1	0.0605934123852223	5.33197511092813	0.0734998167418725	0.788019313537902	0.908950815865104
comp885_c0_seq1	0.104878234454665	5.35232427555072	0.0735143053214523	0.788046382127326	0.908950815865104
comp1042_c0_seq1	-0.0584700828666384	7.26260863723246	0.0733332677238517	0.788253632360349	0.908950815865104
comp6966_c0_seq1	-0.0753369909229177	5.24814563426206	0.0724546720867282	0.789494495840196	0.910074740821858
comp3462_c0_seq1	-0.0433864601261228	7.7980765735757	0.0719714547288599	0.790180404093932	0.910407123825342
comp547_c0_seq1	-0.0635628847873847	6.24597587697324	0.0718765574724156	0.790315397342385	0.910407123825342
comp14844_c0_seq1	0.0756016395493213	4.909601212972	0.0714007370077193	0.790993708696809	0.910881606613132
comp17801_c0_seq1	0.106223846958757	4.32484451407712	0.0709367083846152	0.791657550759781	0.911261926307657
comp895_c0_seq1	0.0699509170873701	5.59162461747058	0.0707975891417976	0.791857029265881	0.911261926307657
comp4482_c0_seq1	0.0711903394315467	4.80708605231129	0.0704099343908465	0.792413986398222	0.911301613219462
comp396_c0_seq1	-0.0644403418722418	6.77700647808291	0.0701512601436981	0.792786547911066	0.911301613219462
comp483_c0_seq1	-0.0481887528199641	7.87920254756111	0.0700629709899473	0.792913876930706	0.911301613219462
comp6858_c0_seq1	-0.0891631153289678	4.39081851882121	0.0700326137325997	0.792957677486955	0.911301613219462
comp7921_c0_seq1	0.084453893485795	4.60665770230804	0.0695720360234457	0.793623468197091	0.911760294948203
comp874_c0_seq1	-0.107646011207148	4.03348542407825	0.0693766723486089	0.793906590483975	0.911779184704303
comp3471_c0_seq1	-0.101082306241711	4.13824923385058	0.0685002336726929	0.795182016133053	0.9129373113361
comp7771_c0_seq1	-0.0774468018328294	5.25631878136528	0.0683151252871841	0.795452508112636	0.912941297494831
comp9379_c0_seq1	-0.0948065228585718	4.60100580020591	0.0675999347154454	0.796501291329161	0.913838226528322
comp3826_c0_seq1	-0.0996374712537979	4.32402436053761	0.06731055929074	0.796927328400587	0.913866070940519
comp3336_c0_seq1	0.0833427312780041	4.66480147583624	0.0670895372981718	0.79725339116243	0.913866070940519
comp1111_c0_seq1	0.0683827357201459	5.53966470294533	0.066924335665071	0.797497480060017	0.913866070940519
comp6340_c0_seq1	0.0644805293266036	5.57514375121018	0.0667173715432802	0.797803728749955	0.913866070940519
comp543_c0_seq1	-0.0504157032998595	7.44564547009978	0.0666052040969294	0.797969917151844	0.913866070940519
comp1448_c0_seq1	-0.047179837319132	6.13474071905526	0.0664977225271101	0.798129303254867	0.913866070940519
comp6743_c0_seq1	0.0897155227637596	4.34003293832153	0.0658846864617009	0.799041025999198	0.914564657549905
comp75682_c0_seq1	-0.0652815461815314	5.91398748318405	0.0657282501152054	0.799274406773652	0.914564657549905
comp3546_c0_seq1	0.0689349219054273	5.63764343540597	0.0652924950780635	0.799926058831939	0.914660686633823
comp2569_c0_seq1	-0.0571234345574771	6.04808759784073	0.0652347342176053	0.800012611604293	0.914660686633823
comp3410_c0_seq1	-0.0794112147720316	5.09827433262929	0.0651358382343521	0.800160899011923	0.914660686633823
comp1257_c0_seq1	-0.0475634130080598	8.06116808786744	0.0648677090469424	0.800563544741537	0.91473176900348
comp1722_c0_seq1	0.0623574658384856	5.49729740615528	0.0647383157168756	0.800758170408721	0.91473176900348
comp7250_c0_seq1	0.0853136031221786	4.69192933503515	0.0644808807103347	0.80114600654954	0.91486913707177
comp13216_c0_seq1	-0.0639586282184182	6.28500271039622	0.0642730045760023	0.801459783143483	0.914921869304697
comp6420_c0_seq1	-0.0433118753980347	7.07249765364338	0.064092925342051	0.801732039561656	0.9149271839991
comp1749_c0_seq1	0.0859612245994196	4.66808718609871	0.0636662333877831	0.80237877416879	0.915359702663694
comp5177_c0_seq1	0.0517761792822243	5.9952718781153	0.0615100914348125	0.805682687089486	0.918734750658076
comp11732_c0_seq1	-0.0664315538215758	5.07868635180674	0.0613860133951917	0.805874675994024	0.918734750658076
comp4511_c0_seq1	0.0619361036181257	5.22075300761616	0.0610299237571011	0.806426810230387	0.919057754725897
comp6251_c0_seq1	0.0921849234864816	4.11501651543508	0.0606709981285726	0.806985076948593	0.919206359878355
comp2390_c0_seq1	-0.0786467386465117	5.22775360535339	0.0606005166429965	0.807094908556544	0.919206359878355
comp855_c0_seq1	-0.0562007629909078	5.40389656040186	0.0602451200940724	0.807649760937767	0.919531978903172
comp9395_c0_seq1	0.059258596782096	6.69476767842733	0.0600203984242979	0.808001498405476	0.919626206074675
comp13261_c0_seq1	-0.0858463448627014	4.68299270576146	0.0592282722974816	0.809246952407003	0.920567371382757
comp95543_c0_seq1	-0.0706864990685204	6.24351550871723	0.05912511933736	0.80940978788091	0.920567371382757
comp123173_c0_seq1	0.084554288850795	8.38145338627102	0.0591148624725012	0.809636176001155	0.920567371382757
comp3346_c0_seq1	-0.104654380376256	4.15473394322863	0.0585186834072012	0.810370158364524	0.920586764583318
comp13915_c0_seq1	-0.0835805150731127	5.51903114142959	0.0584909687661682	0.810420831249501	0.920586764583318
comp2112_c0_seq1	0.110376055170622	3.96827485258193	0.0584614916581555	0.810461000700727	0.920586764583318
comp24802_c0_seq1	0.0683626127323458	6.74663489386479	0.0578032916803723	0.811512012748025	0.920926560981304
comp244_c0_seq1	-0.0412779904704068	7.20991690781864	0.0577241686132743	0.811636395079043	0.920926560981304
comp7037_c0_seq1	0.0820847873326067	4.35116265749013	0.0576309697598613	0.811785531838484	0.920926560981304
comp8676_c0_seq1	0.0676794066449069	4.84052726274255	0.0572972756431635	0.812320559079329	0.920926560981304
comp4349_c0_seq1	-0.0864502845432253	4.33201397519711	0.0572643691131617	0.812373408920124	0.920926560981304
comp15321_c0_seq1	0.0610765468461949	7.00165643638188	0.0572625805432479	0.812376281930276	0.920926560981304
comp254_c0_seq1	0.0464176208675238	6.91425754633844	0.0570829805623362	0.81266501871783	0.920948524692165
comp1589_c0_seq1	0.0534354830331905	5.6618863699163	0.0568877296140127	0.812979463154858	0.920976519236391
comp631_c0_seq1	0.0835128074103392	5.86884487952177	0.0567133793993324	0.813302509411703	0.920976519236391
comp314_c0_seq1	-0.0454444919540762	7.06309433695806	0.0565666267069203	0.813497832142118	0.920976519236391
comp7481_c0_seq1	0.0520362932200255	7.02171368525156	0.055734449449475	0.814848537837805	0.92220031475255
comp3106_c0_seq1	0.0501997225037562	5.44781992651707	0.055075665805048	0.815925388336167	0.922480316310335
comp3552_c0_seq1	-0.0699275852754052	4.23507256401536	0.0550596913404067	0.815951584556172	0.922480316310335
comp2616_c0_seq1	0.0911062030053825	4.06670561002286	0.0549416371645891	0.816145303960461	0.922480316310335
comp15984_c0_seq1	-0.0760939869527938	5.06019604069256	0.0549234394535805	0.816175184802212	0.922480316310335
comp354_c0_seq1	-0.0576146851373246	5.59571998403919	0.0547540299468355	0.816453608408845	0.9224900486285
comp10864_c0_seq1	-0.0442103977678188	6.49412161380473	0.0542878833883473	0.817222074376402	0.923053277929606
comp132_c0_seq1	-0.0759974738135672	4.64996637781298	0.0537897868641131	0.8180470712579	0.923165374714759
comp4925_c0_seq1	-0.055397027813757	6.05013728712146	0.0537557918728265	0.818103523824587	0.923165374714759
comp1997_c0_seq1	-0.0430454499035263	8.22337125280563	0.0537390395358873	0.818131349922702	0.923165374714759
comp505_c0_seq1	-0.0322453883362768	7.78235504976787	0.0524613466015765	0.820267279468167	0.924716927553109
comp29617_c0_seq1	-0.0582770888950514	6.62721562254849	0.0522627339167809	0.820601754864008	0.924716927553109
comp10369_c0_seq1	0.0933297966130352	4.21991113909733	0.05221014504135	0.82069042971209	0.924716927553109
comp4321_c0_seq1	-0.0553546779863601	5.34066061586082	0.0521220675385076	0.820839050608809	0.924716927553109
comp92809_c0_seq1	0.0986112261857827	4.25596691581843	0.0521104320390317	0.820858694098767	0.924716927553109
comp4218_c0_seq1	-0.0412087336791298	7.91716328719093	0.0517898599975817	0.82140080745333	0.925022846074748
comp1405_c0_seq1	-0.0909826621171536	4.38432112133109	0.0514825479792893	0.82192215862869	0.925305189447313
comp2308_c0_seq1	0.17141135450373	4.1810324071301	0.0511380052036552	0.822715311120104	0.925893235259919
comp13750_c0_seq1	-0.0661798051611676	5.05421259672832	0.0498291377163431	0.824755685780606	0.927873398884996
comp8047_c0_seq1	0.0489064939641167	6.47204900243434	0.0496777460265945	0.825017587777242	0.927873398884996
comp267_c0_seq1	-0.053849050971914	6.33427894563407	0.0492798927964042	0.825707865268374	0.928344357564146
comp2571_c0_seq1	-0.0650266182433119	4.96192825511624	0.0489921470182783	0.826208932085205	0.928490801426786
comp5176_c0_seq1	-0.0418365337173021	6.3722880063109	0.0488630289938384	0.826434274443846	0.928490801426786
comp4922_c0_seq1	0.067395277554348	5.92266522015719	0.0487379750217512	0.826652822329083	0.928490801426786
comp9281_c0_seq1	0.0633830725431486	5.22358952085426	0.0479797495492491	0.827984268621946	0.929663065701301
comp1717_c0_seq1	0.0452283075055429	5.97188723727597	0.0476866140985679	0.828501972702029	0.929663065701301
comp4393_c0_seq1	0.055557994325929	5.11099964272567	0.0475715498865361	0.828705642771284	0.929663065701301
comp3863_c0_seq1	0.0448842645235717	5.49160616188236	0.0474278020165479	0.828960447868333	0.929663065701301
comp5799_c0_seq1	-0.0483688893992323	6.26848426545256	0.0473033718636686	0.829181337904194	0.929663065701301
comp41992_c0_seq1	-0.0594366109724942	10.1195134714731	0.0472420096521748	0.829327976130146	0.929663065701301
comp105785_c0_seq1	0.0687108634818301	6.50268854843665	0.046872703830375	0.82998604225123	0.930095797593233
comp67187_c0_seq1	0.0708564662485554	5.70825724294945	0.0466805875651393	0.830291518420617	0.930133257365691
comp14711_c0_seq1	-0.106355948846114	4.46525763317091	0.0459837241296099	0.831567904220937	0.930862249009087
comp4166_c0_seq1	0.0813291941985148	4.39135123978236	0.0459627583401549	0.831580799323206	0.930862249009087
comp89149_c0_seq1	-0.0603327888690169	8.57278805656263	0.0457971236551685	0.831922107544968	0.930862249009087
comp9801_c0_seq1	-0.081434633020558	4.51897803860133	0.045695493667865	0.832063520661339	0.930862249009087
comp45970_c0_seq1	-0.0882464536729133	4.21334888884927	0.0455546918808938	0.832318425026851	0.930862249009087
comp8825_c0_seq1	0.0502238652893496	5.22150495234326	0.0452201807703739	0.832925674927568	0.930862249009087
comp15987_c0_seq1	0.0842104951380191	4.77258631938329	0.0450787430711612	0.833183138737042	0.930862249009087
comp1651_c0_seq1	0.0452471233722999	6.40700506068368	0.0449505584291929	0.833416842904566	0.930862249009087
comp5060_c0_seq1	-0.060048366375183	6.76302244442881	0.0448145844373337	0.833669912416362	0.930862249009087
comp7160_c0_seq1	-0.0768051255378671	4.20458767384743	0.0447220724571965	0.833834281016958	0.930862249009087
comp4699_c0_seq1	0.0440756879322423	5.55469286839488	0.0446658678757154	0.833937136213756	0.930862249009087
comp7637_c0_seq1	-0.0578985030431914	5.07096464553314	0.0441656926089281	0.834855461376902	0.931583166595178
comp683_c0_seq1	-0.119840711580108	5.71269986699318	0.0441490857817918	0.835186527353809	0.931648527576728
comp9120_c0_seq1	0.0771940935425377	4.36464062793605	0.0435575728951116	0.835979326980844	0.932228740687379
comp12217_c0_seq1	-0.0584805637946348	6.24464168093288	0.0431960969102804	0.836651258258384	0.932673835013177
comp9682_c0_seq1	-0.0611699173028114	4.77727688616037	0.041470291998251	0.839900492744293	0.935792990534391
comp3858_c0_seq1	0.0583397266784664	4.95472705669089	0.0413771382788874	0.840077864999277	0.935792990534391
comp13298_c0_seq1	0.057859491065837	4.33880752068461	0.0412761474258053	0.8402703951274	0.935792990534391
comp4688_c0_seq1	0.0367866663020206	7.84695297447457	0.0408344731202771	0.841115306922525	0.936245100862143
comp2871_c0_seq1	0.0696204684153115	5.63267446167867	0.0407828755233274	0.841224027449108	0.936245100862143
comp1551_c0_seq1	0.0606173243393953	5.23172103738989	0.040595214054427	0.841574992520864	0.936330914230014
comp5748_c0_seq1	0.0409852144993563	6.85489227382687	0.0402139658260486	0.842310405816394	0.936341893217444
comp29611_c0_seq1	-0.175005335883257	7.60405268251811	0.0403415576021223	0.842470468875096	0.936341893217444
comp603_c0_seq1	0.101101058418532	4.00278626211101	0.0397350740960524	0.843239332849785	0.936341893217444
comp15285_c0_seq1	-0.0389352312351921	6.6195577111237	0.0396486772748202	0.843407539860537	0.936341893217444
comp1457_c0_seq1	-0.0436513309983383	6.00609615081432	0.0396283104715003	0.843447220010823	0.936341893217444
comp19319_c0_seq1	0.0686614887752522	4.92357170430183	0.0394276793223742	0.843838673381076	0.936341893217444
comp1428_c0_seq1	0.0474950584579878	6.36889989985101	0.0393965529561827	0.843899497127586	0.936341893217444
comp93254_c0_seq1	0.0473792057087847	6.25278267323734	0.0393456701859086	0.843998980548975	0.936341893217444
comp2497_c0_seq1	0.0649683803193607	5.83129389777497	0.0393244293378624	0.844049638752899	0.936341893217444
comp3529_c0_seq1	-0.0839421021317859	5.15333537222721	0.0390541246779493	0.844609251684694	0.936368707173403
comp8783_c0_seq1	0.0345833901452949	7.91815514424921	0.0389468008002739	0.844781159635948	0.936368707173403
comp2280_c0_seq1	-0.0759518643850072	5.0707747677298	0.0388245052329284	0.845026253211442	0.936368707173403
comp587_c0_seq1	-0.0516803642652435	7.22298114534922	0.0385315664973307	0.845599868778175	0.936368707173403
comp42014_c0_seq1	0.0350788514228503	6.16688275569892	0.0384247476685354	0.845811222153366	0.936368707173403
comp2787_c0_seq1	-0.0389708747122243	5.83446617272188	0.0383609695381458	0.845937560173466	0.936368707173403
comp6754_c0_seq1	0.0714012334049586	4.28412335135707	0.0383082960843602	0.846041983290729	0.936368707173403
comp55710_c0_seq1	-0.0850912315268141	4.31964372026247	0.0381960346768897	0.846264786535775	0.936368707173403
comp1619_c0_seq1	-0.0519953509323921	4.79207340414624	0.0377064166307822	0.847240524112759	0.93683036749078
comp665_c0_seq1	0.0503950684214541	6.31904198435887	0.0376069134964833	0.847439622609113	0.93683036749078
comp641_c0_seq1	0.0380359656728143	6.29050158198798	0.0374644504313461	0.847725157658808	0.93683036749078
comp8904_c0_seq1	-0.0680389397963574	4.67302212109568	0.0374380908893093	0.847778051189375	0.93683036749078
comp1277_c0_seq1	0.0494777663839579	5.47204944140624	0.0368897251277331	0.848882828853142	0.937599588436508
comp2938_c0_seq1	-0.0435052700294937	5.90075984320197	0.0366582915317178	0.849351648548095	0.937599588436508
comp5114_c0_seq1	-0.0647726869171766	4.92804937582048	0.036355177278099	0.849968002176568	0.937599588436508
comp4525_c0_seq1	0.0450831955768688	7.36772191580118	0.0361494363240436	0.85038787656819	0.937599588436508
comp2564_c0_seq1	0.0525658565610754	5.21022807101221	0.0361238951187288	0.850440087232984	0.937599588436508
comp1248_c0_seq1	-0.0666518758650732	5.34881753157731	0.0357612091846266	0.851185215433491	0.937599588436508
comp75674_c0_seq1	-0.0412297505951663	7.35194352943131	0.0355834688873975	0.851549333138719	0.937599588436508
comp728_c0_seq1	-0.0557357958491347	4.71947903858858	0.0355693634933545	0.851578401546866	0.937599588436508
comp6722_c0_seq1	-0.0624257444551355	4.39122942620441	0.0355352449266898	0.851648737832123	0.937599588436508
comp1773_c0_seq1	-0.0656609380067839	4.70709330125113	0.0355257361320983	0.851668346688059	0.937599588436508
comp2618_c0_seq1	0.0699250606547751	4.40996685208269	0.0354465184308229	0.85183181377049	0.937599588436508
comp1595_c0_seq1	0.0491880260149053	5.3991313900582	0.0353752512903967	0.851979036590161	0.937599588436508
comp10336_c0_seq1	-0.0351631550289353	6.37283981987933	0.0353461636212757	0.852039169719868	0.937599588436508
comp4400_c0_seq1	0.0814544127733556	3.95974713133038	0.0349589829362523	0.852842046121359	0.937687194060362
comp9430_c0_seq1	0.0589552309408179	4.92859377550036	0.0348750822966798	0.853016632851998	0.937687194060362
comp7764_c0_seq1	0.0731047750486905	4.35108085835486	0.0348618962347746	0.85304409117091	0.937687194060362
comp24241_c0_seq1	-0.0677837322175327	4.46017403922272	0.034779490934	0.853215811851941	0.937687194060362
comp10799_c0_seq1	-0.0429896351863083	6.50634541733327	0.0339479763799033	0.854960493015133	0.938798544503635
comp1121_c0_seq1	0.0770434108855061	3.95945991260289	0.0338177252091984	0.855235781241522	0.938798544503635
comp3320_c0_seq1	0.0285015658754073	8.71963704126114	0.0338169845263386	0.85523734825557	0.938798544503635
comp323_c0_seq1	0.0337095638933132	9.61101545933394	0.033696178195766	0.855493168342844	0.938798544503635
comp121_c0_seq1	0.0284872726128066	7.38038788313936	0.0336458137748652	0.855599960419224	0.938798544503635
comp53356_c0_seq1	0.0491774884696514	8.06423130278602	0.0330862262967607	0.856823682957474	0.939267814109055
comp3944_c0_seq1	0.0638909119696544	4.81237942807372	0.0328711301536443	0.85725312516249	0.939267814109055
comp15109_c0_seq1	0.0648377574642712	4.47744072165177	0.0328151619946902	0.857373336912696	0.939267814109055
comp3046_c0_seq1	0.0357985363584744	6.98602276714886	0.0325485786826766	0.857947380310387	0.939267814109055
comp3001_c0_seq1	0.0661032021977408	4.41505175048915	0.032469930912785	0.858117199153112	0.939267814109055
comp1220_c0_seq1	-0.0578970008789783	4.17690858292528	0.0324012000119127	0.858265779281362	0.939267814109055
comp16194_c0_seq1	-0.0537926189831038	4.77307540857119	0.032382992866656	0.858305166146815	0.939267814109055
comp4134_c0_seq1	0.0544611661998565	4.92358099071539	0.0322340361833642	0.858627829444692	0.939267814109055
comp9550_c0_seq1	-0.0412517303672392	5.67702591673821	0.0322269291347362	0.858643243648808	0.939267814109055
comp13011_c0_seq1	0.0508903658339157	10.6675148537428	0.0321806228855014	0.858774842616235	0.939267814109055
comp5132_c0_seq1	0.0480203276482534	5.29437055389678	0.0315731150321687	0.860068863496931	0.939687566875601
comp13732_c0_seq1	-0.0645491062954393	4.56066613772047	0.0315074493609226	0.860212884294374	0.939687566875601
comp5314_c0_seq1	-0.0572099095694833	5.0633124272894	0.0315010997282445	0.86022681879672	0.939687566875601
comp3577_c0_seq1	-0.0439570615305852	5.30162680286767	0.0314868959187873	0.860257994829082	0.939687566875601
comp4016_c0_seq1	-0.0343904519865671	6.17325596442088	0.0309327203448809	0.861480074860601	0.940721934189842
comp2868_c0_seq1	-0.0444670721465067	6.37717830579275	0.0302663287583388	0.862964672098818	0.942042213890759
comp1517_c0_seq1	-0.0573988295041639	5.39058317241687	0.0300981134382514	0.863342082269168	0.942153392683781
comp280_c0_seq1	-0.029904586064785	7.04379935836452	0.0290448886528209	0.865730233053939	0.944458094068736
comp885_c1_seq1	0.0323632065056362	7.04895857781543	0.0288107736716218	0.866267111409692	0.944742345744733
comp5042_c0_seq1	0.0440707361679677	5.48984004376574	0.0285494292325735	0.866869092971093	0.945097394409491
comp67122_c0_seq1	0.0665481490691516	10.3926851487829	0.028041719479497	0.868215477120209	0.946263537224735
comp166_c0_seq1	-0.0525678096379425	4.91969361949494	0.0273017177761808	0.86978295232585	0.947669826004487
comp4388_c0_seq1	0.0420204940296234	5.80490715116881	0.0271436093110001	0.870157041654588	0.947775382420209
comp83562_c0_seq1	0.073376234954915	11.2813719538754	0.0270939978037391	0.870483673030897	0.947800142680446
comp6646_c0_seq1	-0.0767254095478072	4.23339266780325	0.0269005973849092	0.870734205369781	0.947800142680446
comp4422_c0_seq1	0.0552120834506043	4.63829297835462	0.0266499444323499	0.871332330691883	0.948149343932383
comp5515_c0_seq1	0.0474277643530424	5.01934093967203	0.0262767105620418	0.87222834804969	0.948695941115769
comp7495_c0_seq1	-0.0468701564059859	4.81157472864898	0.0262098289068969	0.872389598966943	0.948695941115769
comp730_c0_seq1	0.0377206862674079	5.83056744957431	0.0259574246084697	0.873000054195954	0.949057928551977
comp1504_c0_seq1	0.0354725624579443	5.13036375888807	0.0255561300522186	0.873976917336157	0.949817889501691
comp1665_c0_seq1	-0.0446129634985181	5.99008376513266	0.0253096662903628	0.874580784951171	0.950119353955686
comp8837_c0_seq1	0.042255382126113	7.38858021050154	0.025187373648919	0.874885242067388	0.950119353955686
comp3893_c0_seq1	0.0730804371392673	4.83676119680069	0.0250418679176079	0.875269540963565	0.950119353955686
comp4945_c0_seq1	-0.0379445154087668	4.99667185490101	0.0249227279174007	0.875534951662913	0.950119353955686
comp265_c0_seq1	-0.108285104276473	4.3967800484902	0.0249344407904704	0.875643780144594	0.950119353955686
comp32136_c0_seq1	0.0597199385350428	4.22876287164787	0.0244501388260415	0.876710693078786	0.950975209275498
comp1318_c0_seq1	0.0368201519541504	8.47039522103846	0.0241978221103398	0.877343197384573	0.951359464591771
comp2475_c0_seq1	0.0224775682738492	10.8726560833107	0.0240191384257043	0.877793166015432	0.951545603870248
comp545_c0_seq1	0.0435869204891232	5.10182051892287	0.0239074205347018	0.878075370476425	0.951549823029761
comp29938_c0_seq1	-0.0489657172580575	5.06449680105803	0.0233535400686305	0.879484580612387	0.952774962330086
comp6577_c0_seq1	-0.0302863568652337	6.94202695413233	0.0230521552001455	0.880258573864221	0.95309916962494
comp3895_c0_seq1	-0.0436362891057875	5.2266612186926	0.022882240531949	0.880697220065987	0.95309916962494
comp7104_c0_seq1	-0.0353880861970732	5.60200534813048	0.0226334070889653	0.881342619548605	0.95309916962494
comp185_c0_seq1	-0.0660702318471274	4.39825514258012	0.0225420750948217	0.881580417652492	0.95309916962494
comp413_c0_seq1	-0.0545239808100696	7.31468236336856	0.0225801593416171	0.881587154985079	0.95309916962494
comp14575_c0_seq1	-0.0601764643432044	4.35755240937737	0.0224932093894869	0.881707850116387	0.95309916962494
comp6151_c0_seq1	-0.0287543020372484	7.41251905174663	0.0224827260063697	0.881735207231263	0.95309916962494
comp17284_c0_seq1	-0.0524822653138993	6.5715940426234	0.0223643142370075	0.882102322415392	0.953194639803485
comp3142_c0_seq1	-0.0384813147845037	5.75653750612794	0.0221411077548522	0.882630281699205	0.953217098087016
comp4240_c0_seq1	-0.0413084780561481	5.05038021768396	0.0221219423197583	0.882680705628398	0.953217098087016
comp17337_c0_seq1	0.0883497743028263	4.53282537012203	0.0217880394290584	0.883650742872111	0.95383795169607
comp22866_c0_seq1	-0.0507199725431747	7.45782200657207	0.0217303695476749	0.883813580278781	0.95383795169607
comp542_c0_seq1	-0.0211530054457556	8.61159964220128	0.0215134411738863	0.884293435287604	0.954054671899122
comp76965_c0_seq1	-0.027002462862645	15.6706371829403	0.0212488170336963	0.885002046064429	0.954517979651193
comp12082_c0_seq1	-0.0637002842138877	4.1697693270486	0.0210739853651279	0.885472686762924	0.954724413762989
comp9568_c0_seq1	0.0523626673686386	4.29813234433994	0.0209092280016992	0.885918036774458	0.954779109416533
comp14943_c0_seq1	-0.055346017739861	4.26963988575607	0.0208487623986491	0.886081928686358	0.954779109416533
comp7094_c0_seq1	-0.045447291921923	4.63921579655232	0.0200925817308886	0.888152420181982	0.95670860888538
comp3836_c0_seq1	-0.0964319448310587	3.98381944682904	0.0197559159960434	0.889178186694442	0.957028709996515
comp1898_c0_seq1	0.0318395622191239	6.04622355401739	0.0196926658781173	0.889263518755727	0.957028709996515
comp2810_c0_seq1	-0.0230088586915192	7.51581790200883	0.019683425226892	0.889289327773889	0.957028709996515
comp110381_c0_seq1	0.0410984877142232	7.35476339054594	0.0192304112230969	0.890586170208977	0.957885054647744
comp35007_c0_seq1	-0.0750178841982479	5.10803927626745	0.0192437220422909	0.890645390092184	0.957885054647744
comp33805_c0_seq1	0.0492742178024384	4.35126806196033	0.018793516674499	0.891804457001834	0.958689693403136
comp12294_c0_seq1	0.0669305314167848	4.80832028063263	0.0184932023229672	0.892710080335674	0.958689693403136
comp6648_c0_seq1	-0.0599310924394837	7.39777873781274	0.0185133067097526	0.892782356200629	0.958689693403136
comp7326_c0_seq1	-0.0352134245708166	5.28387714586664	0.018418090678431	0.892883696940274	0.958689693403136
comp1654_c0_seq1	0.0341934922284978	5.66112787385627	0.0183421875139787	0.89310325454567	0.958689693403136
comp1940_c0_seq1	0.0249558301203066	6.52798112126576	0.0182530718200503	0.893361622308546	0.958689693403136
comp10054_c0_seq1	0.0357687640595534	4.84218469479685	0.0182412671390194	0.893395895063784	0.958689693403136
comp4821_c0_seq1	0.0207944572595058	6.87142272903781	0.0180232621809029	0.894030875794062	0.958689693403136
comp1261_c0_seq1	-0.0371288423257695	4.76716455221364	0.0179297134167098	0.894304553275282	0.958689693403136
comp302_c0_seq1	0.0244926817635714	7.35461530793245	0.0179289906419077	0.894306670584605	0.958689693403136
comp5840_c0_seq1	0.0457686771380571	4.30470042967663	0.017870569943409	0.894477953189822	0.958689693403136
comp208_c0_seq1	0.0232791268896649	7.49388926545521	0.0176936810251833	0.894998316523798	0.958946801690651
comp9913_c0_seq1	-0.0278584241947933	6.25754102511303	0.0175914127295802	0.895300373311984	0.958969917404033
comp7880_c0_seq1	0.0317892273314065	5.29390930630909	0.0174004412818445	0.895866824062937	0.959262200964617
comp558_c0_seq1	-0.044773981133674	5.71310130128671	0.0173132493813585	0.896134387212924	0.959262200964617
comp2177_c0_seq1	-0.0239269248286774	7.76895889718916	0.0171086247792897	0.896738543500082	0.959446155517875
comp76125_c0_seq1	-0.0422381644053132	4.72502316865543	0.0170656753362744	0.896867479682694	0.959446155517875
comp20581_c0_seq1	-0.0374528910682683	7.24826108797514	0.0167262658210713	0.897914540810257	0.960265816399834
comp1464_c0_seq1	-0.048351303481795	4.54536774307299	0.0163755223812192	0.898962444969643	0.961085865963481
comp6789_c0_seq1	-0.0465849406710331	6.61425583486901	0.0162357441367226	0.899461190825901	0.961318478097454
comp11225_c0_seq1	-0.0550442725076049	4.32460940690033	0.0159227022888932	0.900361465204474	0.961625335074488
comp4155_c0_seq1	0.029996342015335	5.83429148492561	0.0158339038635995	0.900638175982799	0.961625335074488
comp4585_c0_seq1	-0.0618862853550629	4.33755355249789	0.0158241201149995	0.900676246380928	0.961625335074488
comp6783_c0_seq1	-0.0431892440787362	4.21967465884901	0.0156831230971588	0.901109846578665	0.961625335074488
comp2597_c0_seq1	0.0308773590258908	5.50528794900991	0.0156688550290187	0.901154598882322	0.961625335074488
comp86_c0_seq1	0.0490237327955536	5.40091689594531	0.0155508603711662	0.901548385807889	0.96172980071415
comp2714_c0_seq1	0.0219234624238966	6.37482117928722	0.0154590471757027	0.901815074901891	0.96172980071415
comp1522_c0_seq1	0.039439530453279	5.73595906940367	0.0153379645414813	0.902198316973582	0.961838492588923
comp11341_c0_seq1	-0.0353840667081005	5.50985805234269	0.015086118601877	0.903000394664004	0.962393500422765
comp1964_c0_seq1	-0.0381668972147868	5.41183807016895	0.014608252667188	0.904541212537546	0.963257662576874
comp1108_c0_seq1	-0.0344167469372284	5.93593922766468	0.0144921940001611	0.9049192746491	0.963257662576874
comp10312_c0_seq1	-0.0435078675023571	3.94065156206304	0.0144460266464342	0.90507009220163	0.963257662576874
comp5471_c0_seq1	-0.0371831849909348	5.0928132060177	0.0144248150984991	0.905139467183947	0.963257662576874
comp11644_c0_seq1	0.037590099580959	5.39088353129061	0.0144002395556591	0.905219909289118	0.963257662576874
comp117_c0_seq1	-0.037392726118132	7.73757339098334	0.0141063885106999	0.906242877716384	0.964046172654735
comp2223_c0_seq1	0.0337874575321961	4.9147812894946	0.0139412507810367	0.906735299685728	0.964269981220996
comp1262_c0_seq1	-0.0393946450622676	4.88166635801426	0.0137366763295966	0.90741886696307	0.964696861364035
comp436_c0_seq1	0.0244252851039326	6.70905705787745	0.0135599729785727	0.908013472183858	0.964815023203579
