logFC	logCPM	F	PValue	FDR
comp2641_c0_seq1	-0.968830961007665	-1.5629651693356	11.6925983686888	0.00136733930315923	0.0347200679230492
comp12112_c0_seq1	1.10323990630978	-1.20486161719345	11.6827746296004	0.00137303730991544	0.0347954405357695
comp1787_c0_seq1	-2.41794252301029	-2.80908549330508	11.7074664581495	0.00137679038622538	0.0348213235182836
comp9952_c0_seq1	1.02918615879706	-0.256188076958624	11.6617619588235	0.00138530941969361	0.0349674043026425
comp39475_c0_seq1	2.76757846040026	0.0503601521931928	12.3484625930146	0.00139327299534651	0.0350989147661699
comp11021_c0_seq1	-1.84343073617067	-1.79327240348547	12.0859906155089	0.00139880856991807	0.0351688616188277
comp8720_c0_seq1	1.03920887863573	0.907504840362002	11.6233975488884	0.0014080149691113	0.0352314627201437
comp713_c0_seq1	0.716258437115451	0.783214759282532	11.6201692780721	0.00140994340975049	0.0352314627201437
comp10545_c0_seq1	0.938106181615905	0.84670355125027	11.6190655649818	0.00141060336304507	0.0352314627201437
comp12455_c0_seq1	-1.45868800444347	-1.59606160777027	11.6535708924512	0.00141235407939071	0.0352314627201437
comp3973_c0_seq1	-2.84809058791717	-1.25973521330501	12.3081209554045	0.0014161475057319	0.0352570942491495
comp32044_c0_seq1	1.39512382404668	-2.22991434610518	11.5962729348368	0.00142430507013037	0.0353910657484441
comp29044_c0_seq1	2.04661227312986	0.0616349513651022	12.1363691894798	0.00143393709182654	0.0354717621002986
comp10976_c0_seq1	0.868975805852806	0.0636623390115718	11.5747193236375	0.00143739115081474	0.0354717621002986
comp15991_c0_seq1	-2.48412013307797	-3.14597527521381	11.5696331694907	0.00144049762211325	0.0354717621002986
comp4848_c0_seq1	-1.87218826740996	-2.0058021949456	11.8332900078586	0.00144074183929123	0.0354717621002986
comp2022_c0_seq1	1.01907053310832	1.17917371918943	11.5680493057266	0.00144146644449319	0.0354717621002986
comp4451_c0_seq1	-1.01053156297215	0.627713138912632	11.5620859260887	0.00144512031282043	0.0354931572784626
comp4519_c0_seq1	1.10821893361585	-0.445635557032908	11.5499195922483	0.00145260517808276	0.0356083811635019
comp181_c0_seq1	-1.18390064209679	5.87165600738216	11.533704561332	0.00146264448643703	0.0357856607842857
comp4310_c0_seq1	0.756966981653727	0.40402425483034	11.5103133399718	0.00147725599443686	0.0360241377028929
comp627_c0_seq1	-0.719494712704213	2.36530358400131	11.5063624223386	0.00147973913039654	0.0360241377028929
comp18393_c0_seq1	1.09500925941436	0.746981435502866	11.5045656294242	0.00148086986399277	0.0360241377028929
comp3130_c0_seq1	-1.72477949450237	-1.59757056449697	11.724864230139	0.0014839638429115	0.0360306421058912
comp5014_c0_seq1	-3.6254879317242	-3.1053685622164	11.8164869980077	0.00149673497232364	0.0362716362969761
comp22385_c0_seq1	1.41107715602359	-1.3512680861158	11.4578630304328	0.0015105822031193	0.0365377444841777
comp1257_c0_seq1	0.796014642236185	1.85390369822574	11.4448243521706	0.00151898929788319	0.0365421899137818
comp6127_c0_seq1	1.41995609105849	-1.7450390448296	11.4434661431925	0.00151986788039434	0.0365421899137818
comp25947_c0_seq1	-0.987611215130999	-1.28409270715652	11.4322634113401	0.00152713505739035	0.0365421899137818
comp16244_c0_seq1	1.08425689825705	-1.16907140989082	11.4317653641089	0.00152745898910333	0.0365421899137818
comp5250_c0_seq1	-1.71009988883797	-2.16286895347044	11.4311698908049	0.0015278463822517	0.0365421899137818
comp6112_c0_seq1	-1.6516463820271	-2.73215899548957	11.426000653491	0.00153121365838631	0.0365421899137818
comp6730_c0_seq1	0.856946223706676	4.52961912170779	11.4224559005519	0.0015335272599367	0.0365421899137818
comp4216_c0_seq1	-1.30535770139653	-2.27359933042606	11.4221917413894	0.00153369981986924	0.0365421899137818
comp4990_c0_seq1	-0.818219058531261	1.32200324046699	11.4048132161506	0.00154509734242988	0.0367450668357344
comp11057_c0_seq1	4.26910341050654	-3.09281562055609	11.656971230614	0.00155252923989648	0.0368530544151963
comp38711_c0_seq1	-1.44701726718457	2.36552561032015	11.7299759364884	0.00156129124347061	0.0369921551682525
comp4671_c0_seq1	-1.09714955004789	-0.0447626512131426	11.3752047296573	0.00156472209511692	0.0370046614962067
comp3144_c0_seq1	-2.23981821093756	-2.08987979764349	11.7074466331913	0.00157532119131551	0.0371863318994422
comp14978_c0_seq1	-2.88373108370534	-3.79864505984391	11.3195831815226	0.00160230316256979	0.0376890800076479
comp23300_c0_seq1	-1.15923505071832	-1.89487926394486	11.3192480416893	0.00160253246757238	0.0376890800076479
comp18517_c0_seq1	1.29120756499661	-1.091993811342	11.3099821290271	0.00160888600408807	0.0377688211677912
comp3661_c0_seq1	-1.32727581782408	-1.95588041920689	11.29485022591	0.00161931900876755	0.0379438591999264
comp1009_c0_seq1	-0.946162917821371	-0.398132930931586	11.28424911239	0.00162667068418587	0.0380286332907242
comp25817_c0_seq1	1.28867162465938	-1.03836142688597	11.2787299353277	0.00163051206666016	0.0380286332907242
comp3369_c0_seq1	-1.84014405644708	-2.36598945624575	11.276757941422	0.0016318869075097	0.0380286332907242
comp66525_c0_seq1	1.07448652927681	4.56237463327091	11.2654197389881	0.001639815487571	0.0381436642701963
comp87124_c0_seq1	-1.23647509591202	1.20055355969924	11.4333060993877	0.00164638568343756	0.0382267364422195
comp1881_c0_seq1	0.780828736017621	0.809541218156352	11.2484613839705	0.00165175009677834	0.0382442196325679
comp1230_c0_seq1	-1.83670331473038	-2.18456622932136	11.3370207987512	0.00165313917137718	0.0382442196325679
comp41077_c0_seq1	0.84231897732529	4.58486634168594	11.2330480167813	0.00166267694668497	0.0383570415128609
comp3208_c0_seq1	1.81011562578815	-2.33288942409594	11.2266990943988	0.00166719998877001	0.0383570415128609
comp5455_c0_seq1	1.01516164452761	-0.652339836199026	11.2235467550462	0.00166945057312957	0.0383570415128609
comp992_c0_seq2	1.57172714680758	2.49734496369929	11.5370713612415	0.00167005240759691	0.0383570415128609
comp163_c0_seq1	-2.40609817573099	-3.21609856118824	11.2164721532998	0.00167451310327319	0.0383841331650768
comp7145_c0_seq1	-1.68028681027628	-1.85987203984602	11.2885256006666	0.00167847715548884	0.0383841331650768
comp19522_c0_seq1	-1.3846869702206	-1.28198406600361	11.2477614508056	0.0016802656551434	0.0383841331650768
comp9319_c0_seq1	-1.82132749724539	-2.50268614842564	11.1930326805438	0.00169140230921713	0.0385428824435548
comp5239_c0_seq1	2.93695234071934	-2.89515776849975	11.284474609482	0.00169326227099637	0.0385428824435548
comp21211_c0_seq1	-1.31089698413324	-1.62006159741079	11.1515348444394	0.0017217458627664	0.0391213805930184
comp759_c0_seq1	-1.17141194262468	-1.11976126448332	11.1182783941405	0.00174647788980189	0.0395607280213
comp65627_c0_seq1	-1.07008078158537	9.50110559672184	11.1099177569502	0.0017527543008209	0.0395607280213
comp3507_c0_seq1	0.645122196939482	1.51367202153276	11.1088915017872	0.00175352635966253	0.0395607280213
comp1160_c0_seq1	-2.90863261089728	-0.506322249987096	11.7670435454362	0.00175587945750434	0.0395607280213
comp84714_c0_seq1	1.88906586088543	-1.08541708446499	11.4381114740198	0.00175843899619959	0.0395607280213
comp2128_c0_seq1	-3.39400380906686	1.45056932950459	11.7678049672336	0.00175970289386343	0.0395607280213
comp13162_c0_seq1	-0.920436714941576	-1.31520274965412	11.0793072937203	0.00177593781740935	0.0398554214058398
comp12481_c0_seq1	1.01608754147413	-1.00728478858218	11.0672796207439	0.00178513563642419	0.0399292734844791
comp34408_c0_seq1	2.08479857097663	-1.3607408427395	11.3613927994927	0.00178549351895764	0.0399292734844791
comp34616_c0_seq1	-1.38134821871988	-1.99602927994935	11.0406164237136	0.00180570534194522	0.0403105534041606
comp4272_c0_seq1	-1.25899902766719	-1.83110029893034	11.0310621231724	0.00181313691592371	0.0403228258213818
comp3521_c0_seq1	1.78870954668125	-2.13519661097528	11.0238665650343	0.00181875511532459	0.0403228258213818
comp1130_c0_seq1	0.834701731146576	2.05193804285921	11.022813178083	0.00181957912737879	0.0403228258213818
comp9461_c0_seq1	-1.10314838905751	-0.242837018919015	11.0223814920783	0.00181991692765562	0.0403228258213818
comp4326_c0_seq1	-1.00983399583577	-1.42963407232737	11.0196298562116	0.00182207167750184	0.0403228258213818
comp7115_c0_seq1	1.08332546572978	-0.565577652130036	11.0042136869496	0.00183419368739318	0.0404840173146178
comp4050_c0_seq1	1.2849505510016	-1.52193251076826	11.0022962030046	0.00183570738274489	0.0404840173146178
comp19093_c0_seq1	-2.09254702588897	-3.28416965742434	10.9788836270721	0.00185429641999877	0.0408233445003874
comp14536_c0_seq1	1.31198076264175	-1.58245947056063	10.970367839331	0.00186110695977025	0.0408462593287871
comp4423_c0_seq1	-3.45534973548672	-3.12761043589105	11.3090400290276	0.00186174603200951	0.0408462593287871
comp2033_c0_seq1	1.40960594988956	-0.204085189721707	11.1244300929169	0.0018761806024317	0.0410642455561209
comp12120_c0_seq1	2.6506529454989	-2.9916332395936	10.9492321903403	0.00187812466927265	0.0410642455561209
comp2442_c0_seq1	-0.878902043569167	-0.617474103955243	10.9189911779395	0.00190276000470562	0.0415316468835318
comp11640_c0_seq1	2.26869042066693	-2.85697047056017	10.8995950986993	0.00191874012711198	0.0416364010537422
comp6684_c0_seq1	1.13258368482748	0.00684402654125548	10.8986851136626	0.0019194933211363	0.0416364010537422
comp11461_c0_seq1	-2.12824000307641	-3.18947134296823	10.8965546742352	0.00192125790586113	0.0416364010537422
comp1699_c0_seq1	0.740688020307964	1.37765338078459	10.8955482694485	0.0019220920790894	0.0416364010537422
comp979_c0_seq1	-0.977770115079381	-1.43606918312839	10.893379339292	0.00192389112894439	0.0416364010537422
comp18204_c0_seq1	-1.54437147947611	-2.98891520611431	10.8846555215705	0.00193114520264862	0.0417225557595965
comp8045_c0_seq1	-1.16791847021343	-1.55706680550906	10.8737897925872	0.00194022074346598	0.0418477052740455
comp5092_c0_seq1	0.873964951910863	0.681827820738545	10.8571482411439	0.00195420792960678	0.0420781899978001
comp7922_c0_seq1	-1.63626177775999	-2.95213933223522	10.840211776998	0.00196855237274704	0.0422263031730627
comp3482_c0_seq1	1.18597807615864	-1.2406253015543	10.8397564178191	0.00196893957362196	0.0422263031730627
comp678_c0_seq1	0.718962870112556	-0.0140827949585141	10.8373060097995	0.00197102458523357	0.0422263031730627
comp12719_c0_seq1	0.878276457244283	0.450407800515692	10.8224599373188	0.00198370682428769	0.0424266961228108
comp837_c0_seq1	-1.79783073309159	-2.74209508913232	10.8163839011735	0.00198892209773578	0.0424669848908509
comp17596_c0_seq1	1.56017492527766	-1.62474805858658	10.7822823530373	0.00201846260593245	0.0430256569194329
comp12677_c0_seq1	1.5966158513609	0.600696026211893	11.0986028703081	0.00205052792764626	0.0434364528812954
comp28583_c0_seq1	-2.06151530650404	-3.20660350407521	10.7445601593548	0.00205168008032505	0.0434364528812954
comp24216_c0_seq1	1.63821734487099	-2.32085871810843	10.7418764915058	0.00205406516531982	0.0434364528812954
comp123964_c0_seq1	-2.69185431370364	-4.00833593110163	10.7412490469571	0.00205462322315081	0.0434364528812954
comp3320_c0_seq1	0.7463709070014	2.36835101277795	10.7381984931941	0.00205733871066161	0.0434364528812954
comp3470_c0_seq1	1.15060549445071	-0.816275675082415	10.7372545163334	0.00205817977095022	0.0434364528812954
comp28991_c0_seq1	-1.97553556948139	-2.67633461171339	10.7478488727603	0.0020695699630545	0.0435543456302509
comp18885_c0_seq1	2.28162441340875	-2.40658008639319	10.8299384769025	0.00207059962751487	0.0435543456302509
comp4883_c0_seq1	-0.685466592776624	-0.360124819567618	10.7184998988635	0.00207496517927397	0.0435742687647533
comp12170_c0_seq1	2.11577330319771	-2.6588650468905	10.7141512381955	0.0020788778491365	0.0435846314851036
comp46191_c0_seq1	-1.2168354955643	-0.680658300401339	10.750967015248	0.00208512982739534	0.043588582641579
comp24848_c0_seq1	1.30381004324012	-2.28762144568003	10.7001513762749	0.00209152712219763	0.043588582641579
comp4004_c0_seq1	1.03434454233583	-1.38848573177042	10.6970750316527	0.00209431756693599	0.043588582641579
comp125495_c0_seq1	-0.998111445131596	1.07654224415015	10.6952748521888	0.00209595227051891	0.043588582641579
comp7062_c0_seq1	0.892188665097836	1.02539255554965	10.6950419149499	0.00209616389419377	0.043588582641579
comp13264_c0_seq1	-1.29437845161139	-2.18894474898858	10.6899574516514	0.00210078876091573	0.0436136064094346
comp8081_c0_seq1	-1.40278263159603	-0.773756722444644	10.8673117687737	0.00211013820727086	0.0437364743546043
comp1743_c0_seq1	0.913501099939388	1.65471906034053	10.6655903746405	0.00212310333754546	0.0439337633826169
comp9404_c0_seq1	-1.3634986308867	-0.167490285724522	10.9151232177579	0.00212667212033643	0.0439362877113914
comp5607_c0_seq1	0.843438393686679	0.374759315991513	10.6503282471608	0.00213720731406592	0.0440241154144142
comp1285_c0_seq1	-1.02107926083605	2.91908972401124	10.6486515514046	0.00213876279866097	0.0440241154144142
comp21423_c0_seq1	1.57741708541309	0.386658385481284	10.9684937991282	0.00214220023949867	0.0440241154144142
comp1764_c0_seq1	0.784568806614843	0.327178436472747	10.642222657126	0.00214473803030919	0.0440241154144142
comp3802_c0_seq1	0.690819758652772	0.840391638413568	10.6364287490695	0.00215013819360192	0.0440579642220667
comp7404_c0_seq1	1.16079098744559	-1.35530175717513	10.633043819785	0.00215329973408234	0.0440579642220667
comp19196_c0_seq1	-1.39551752421564	-2.58987144565854	10.6247384254288	0.0021610778391929	0.0441462487438974
comp1644_c0_seq1	0.754661707601802	1.97636070591296	10.6193368402492	0.00216615241614804	0.0441791117578225
comp17031_c0_seq1	-1.82861057136154	-3.086633086163	10.6067938498892	0.00217798468094586	0.0443494740064168
comp14644_c0_seq1	1.53365126222057	-2.5183295874238	10.5939188174134	0.00219020121623888	0.0445271051090861
comp1724_c0_seq1	-0.888037919137838	0.119156616552691	10.5885721035221	0.0021952957262583	0.0445596092716792
comp96619_c0_seq1	-3.32461065339724	-3.37604020617464	10.7863137239851	0.00221801248046697	0.0449272977833321
comp27891_c0_seq1	1.93297714851041	-2.28627222921769	10.5564252538755	0.002226191323707	0.0449272977833321
comp1017_c0_seq1	2.84343275602888	-3.43438070493328	10.5551005011076	0.00222747432769122	0.0449272977833321
comp21484_c0_seq1	-2.7431982094554	-2.89574550589363	10.7775266684372	0.00222750860587322	0.0449272977833321
comp7149_c0_seq1	1.27235925238146	-1.00309028867345	10.54709465284	0.00223524452175885	0.0449356063679629
comp400_c0_seq1	0.867082009227651	-0.031775933664855	10.538835636271	0.00224329045064618	0.0449356063679629
comp3171_c0_seq1	1.53242990568104	-0.561597722837489	10.7559342752414	0.00224378012726102	0.0449356063679629
comp18382_c0_seq1	1.16218770163918	-0.359546058660401	10.5371887876908	0.00224489846561866	0.0449356063679629
comp5571_c0_seq1	-1.71509947432384	-2.76868491377682	10.5364752480969	0.00224559555766243	0.0449356063679629
comp7387_c0_seq1	1.89303498746594	-2.62145237088878	10.5329205855008	0.00224907169237941	0.0449356063679629
comp17653_c0_seq1	1.20088049169252	-1.54476986245456	10.5274151044868	0.00225446677569314	0.0449729076522074
comp5182_c0_seq1	-1.29381068863506	0.53518625478536	10.7313487265765	0.00225977270002946	0.045008316573868
comp8182_c0_seq1	1.90871644989854	-2.56444069891697	10.5152763113644	0.00226641052977235	0.0450701014399503
comp2507_c0_seq1	0.941998563822615	1.76057925886535	10.5061751102465	0.00227540934620255	0.0451785715514703
comp10261_c0_seq1	1.47294588006195	-1.88596989652957	10.4905909801245	0.00229090594483807	0.0453571185556013
comp17187_c0_seq1	-1.56562019320294	-2.83718785199733	10.4899774103827	0.00229151834547793	0.0453571185556013
comp17972_c0_seq1	-1.19346547503882	-2.07017876584801	10.4695992461553	0.00231195627782945	0.0456907080209179
comp7358_c0_seq1	-1.63791860585114	-2.38904536828042	10.4584099750767	0.00232326020542248	0.0458416483056006
comp53163_c0_seq1	1.76926777515347	-2.66954511685594	10.4543752803021	0.00232735055788817	0.0458416483056006
comp4181_c0_seq1	1.0108752431077	0.0884868764225241	10.4513892435169	0.00233038268628141	0.0458416483056006
comp19780_c0_seq1	0.827350392784685	0.159921538604777	10.4464737640348	0.00233538313525012	0.045869227773549
comp825_c0_seq1	-3.18285906947295	-0.962715459647038	11.0230728013237	0.00234785121307999	0.0459200975654725
comp15794_c0_seq1	1.62531358949422	-2.17450976743634	10.4335624040471	0.00234857176623789	0.0459200975654725
comp5631_c0_seq1	-0.899301331288848	-0.877033322778828	10.4333587838199	0.00234878038853754	0.0459200975654725
comp8470_c0_seq1	2.21502316235712	-2.18479951024762	10.5624062679638	0.00235936876847386	0.0460564681343587
comp6637_c0_seq1	1.67530022308363	-2.20145883403181	10.3963387354578	0.00238703726997866	0.0465253273400886
comp14714_c0_seq1	-0.985296411150438	-1.43160673456225	10.3800040914319	0.00240412653415969	0.0467868716502802
comp18304_c0_seq1	1.05683071468636	-1.84964728927156	10.3756150498161	0.00240874034411654	0.0468052029976426
comp27218_c0_seq1	-1.45690594300334	-0.854488483040241	10.5723604423829	0.00241316093711081	0.0468197297798348
comp686_c0_seq1	-0.917990476655852	1.73188065068948	10.3508431934285	0.00243495686240784	0.0471708132600498
comp22326_c0_seq1	1.52428035040781	0.0803333041070179	10.6256394174373	0.00245514880873699	0.0474844624836567
comp14462_c0_seq1	1.43205498507625	-1.97055701619638	10.3220119537809	0.00246584975237726	0.0474844624836567
comp6208_c0_seq1	1.85865201186036	-2.37164145680611	10.3196925006087	0.00246835300391606	0.0474844624836567
comp26876_c0_seq1	1.99544591833771	-0.44216064449702	10.7594331736128	0.00247089204015626	0.0474844624836567
comp10915_c0_seq1	-2.12039182446075	-3.62931656528678	10.3165445852724	0.00247175466401966	0.0474844624836567
comp6347_c0_seq1	1.24169813736959	-1.23379275143308	10.3149327706559	0.00247349832032228	0.0474844624836567
comp4587_c0_seq1	0.769127420598783	0.444513343754573	10.3050820425597	0.0024841831020583	0.0476018787498218
comp10361_c0_seq1	1.16881138140395	-1.14356708067156	10.2975089774822	0.00249243053887506	0.0476018787498218
comp892_c0_seq1	-0.833547195451533	0.523714389856069	10.2967136937816	0.00249329831933756	0.0476018787498218
comp60073_c0_seq1	-1.67888989558006	1.22159958601769	10.7637699885126	0.002494552051846	0.0476018787498218
comp5924_c0_seq1	0.989413924620118	-0.587223112461551	10.2772214926624	0.00251466754374973	0.0479140017640924
comp36182_c0_seq1	1.510442414392	-2.36252595326441	10.2662407638695	0.00252679084816461	0.0480147747863483
comp1075_c0_seq1	1.66764921787295	-0.409710511490381	10.588615215572	0.00252748990991133	0.0480147747863483
comp10775_c0_seq1	-1.08273099767359	-0.592872580094061	10.2524955556717	0.00254205342036439	0.0481087326511583
comp48838_c0_seq1	-0.963227390929616	0.778163804729742	10.2524323323159	0.00254212384782402	0.0481087326511583
comp4085_c0_seq1	0.899493794308383	0.110998788316925	10.2509656774647	0.00254375820246965	0.0481087326511583
comp5595_c0_seq1	3.59536233968088	-3.57052490027177	10.2412217326561	0.0025546445287147	0.0482430426778168
comp26029_c0_seq1	-1.41637598035118	-1.04970556034522	10.3824789677545	0.00256936515088469	0.0484319726647862
comp30700_c0_seq1	1.24898140670153	-1.60533234649815	10.2255580085014	0.00257224801867579	0.0484319726647862
comp34307_c0_seq1	-1.61001757331154	-2.97499922352693	10.2031857983533	0.00259761347159464	0.0488345855277573
comp13383_c0_seq1	-1.0915538804147	-1.88979455937999	10.19995954693	0.00260129313354885	0.0488345855277573
comp1779_c0_seq1	0.725153500698027	2.82022952975296	10.1920381991973	0.00261035112591394	0.0488840577701434
comp10561_c0_seq1	2.01975765816853	-2.54390851481814	10.1909498165789	0.00261159828520182	0.0488840577701434
comp128158_c0_seq1	-3.60534695531573	-2.40542417088689	10.7090428702694	0.00262343494573374	0.0490336147408621
comp4966_c0_seq1	0.94955549761521	-1.44138869267054	10.1739680765639	0.00263113918490273	0.0491056093557177
comp1007_c0_seq1	-1.57451014188417	0.171078173673278	10.5880884382632	0.00263544421893432	0.049114045992333
comp8931_c0_seq1	-2.69672705831235	-0.76413365872513	10.7097651713397	0.00265199768932165	0.0493438531877797
comp2704_c0_seq1	1.00705343012698	-0.561464144875556	10.152968313754	0.00265551763448787	0.0493438531877797
comp9837_c0_seq1	-0.977520195064127	-0.260615498140388	10.1476035774497	0.00266178373237997	0.0493882929208842
comp10675_c0_seq1	1.38304352208884	-1.56690541291827	10.1420955831846	0.00266823342547349	0.0494360050501607
comp1050_c0_seq1	1.09406902878142	-1.51621179847297	10.1372139109456	0.00267396352744053	0.0494702657246509
comp2819_c0_seq1	-1.6274369577159	-2.67976055357071	10.1271182059652	0.00268585517420715	0.049618254935679
comp22093_c0_seq1	1.48149255229026	-1.7437359601981	10.1182459340055	0.00269635191573399	0.0496860780313101
comp1696_c0_seq1	0.843026325607111	-0.171675409910058	10.1174276606595	0.00269732219327423	0.0496860780313101
