logFC	logCPM	F	PValue	FDR
comp9627_c0_seq1	-1.71866889420517	-1.44981223500087	13.6029042662293	0.000619688894169544	0.0158736779685747
comp5388_c0_seq1	1.3075013969197	1.91780908742459	13.6010583574454	0.000620153104914896	0.0158736779685747
comp16244_c0_seq1	-1.30168268172362	-1.16907140989082	13.5879585807753	0.000623457983362296	0.0159262904086557
comp5900_c0_seq1	5.20128476500932	-3.79793095980254	13.7336196471514	0.000639920365666948	0.0163141298023132
comp13356_c0_seq1	3.03747896924077	-2.68429534928111	13.4942757240751	0.000647639938700229	0.0164779766439358
comp7539_c0_seq1	-1.12770398933248	-0.0846791388033168	13.485293006243	0.000650009934411994	0.0165053319401388
comp1252_c0_seq1	1.01629964615718	-0.268928313416923	13.4661431310099	0.000655092962329184	0.0166013319896821
comp24033_c0_seq1	1.45299293794542	-1.63991610526031	13.459732514119	0.00065680389350247	0.0166116651398333
comp3636_c0_seq1	5.04467760867481	-3.50875180473156	13.6604545156434	0.000658698911327711	0.0166266040053353
comp32099_c0_seq1	2.55972491517002	-3.36152142505938	13.4143000146956	0.000669065017610278	0.0168548849396803
comp20189_c0_seq1	2.51243763904935	-2.61691402773044	13.3903689456284	0.000675620113161192	0.016986448880603
comp3199_c0_seq1	1.58849873306905	-1.00673040680901	13.3636768126589	0.000683011355264572	0.017116281154432
comp90639_c0_seq1	-1.58146201652932	-2.14233613727542	13.3620319370619	0.000683469609132021	0.017116281154432
comp1714_c0_seq1	-1.46723222462172	-0.221353731539049	13.366406539108	0.000686608305800345	0.0171611687726216
comp1835_c0_seq1	1.46283698178537	-1.35046935902202	13.3403476280007	0.000689541103044513	0.0172007445019734
comp78780_c0_seq1	-1.78947099475244	-1.58111112520649	13.3205489033738	0.000695134250573372	0.0173034180667516
comp11313_c0_seq1	-1.529595044023	-1.34750604045416	13.3161902792732	0.000696371967383979	0.0173034180667516
comp74_c0_seq1	-2.6855197202295	-0.669055156821352	14.0051012893472	0.00070724678827483	0.0174920887155047
comp8208_c0_seq1	1.67065990082648	-0.65126527058006	13.3835086800561	0.00070806867635283	0.0174920887155047
comp19531_c0_seq1	-3.25285881754573	-3.29137420857396	13.2753535008856	0.00070808172724566	0.0174920887155047
comp10520_c0_seq1	-2.12675313561487	-2.60436653176989	13.2632962415332	0.000711578601120282	0.0175444727823602
comp7758_c0_seq1	-1.37590500136281	-1.66188341189606	13.2334517239471	0.000720312621602818	0.0177255308640369
comp4899_c0_seq1	-1.99149724771386	-2.11716719409912	13.2212551429574	0.000723914388968716	0.0177785889219647
comp5099_c0_seq1	1.05627497722522	0.853678648109709	13.2167209972802	0.000725258197177505	0.0177785889219647
comp167_c0_seq1	1.17651242740078	1.23676318789715	13.2067030626783	0.000728236586723829	0.0178173354529149
comp9861_c0_seq1	-4.09672582486752	-3.82779496240481	13.1969192470423	0.000731157806084953	0.017854537460086
comp1661_c0_seq1	-2.52436931329587	-3.04885347870107	13.1786771751831	0.000736637466913999	0.0179539537108083
comp4011_c0_seq1	-1.50384312262996	0.498815778753967	13.2714805318367	0.000747514249015314	0.0181680819413818
comp1803_c0_seq1	-1.24660885957343	-1.02850619222072	13.1404094556906	0.000748273556070091	0.0181680819413818
comp5104_c0_seq1	0.931563801822903	0.282555711747851	13.1320733912469	0.000750833889801917	0.0181955885804278
comp4828_c0_seq1	-4.11790886244124	-3.57939652568619	13.1197772960618	0.000754627359761568	0.0182451225684091
comp15097_c0_seq1	-2.66150353639733	-2.69196763038704	13.1161813889377	0.000755740544137443	0.0182451225684091
comp5546_c0_seq1	-1.07685807608193	-1.16230693930421	13.0680593465254	0.000770805251684472	0.0185736380779243
comp20523_c0_seq1	-1.88333648937896	-2.25577267792113	13.0533548700163	0.000775471352696514	0.0186251138864275
comp4536_c0_seq1	1.37628064892692	-1.30969835758186	13.0521224804622	0.000775863769804113	0.0186251138864275
comp89906_c0_seq1	2.20379683138236	-2.91780496210773	13.0344031230536	0.000781529142822549	0.0187225629778178
comp27435_c0_seq1	1.86681368615732	-2.10497160709972	13.0302579240845	0.000782860756819398	0.0187225629778178
comp9101_c0_seq1	1.75153322640472	-0.444892631716383	13.2314683254443	0.000789930111926111	0.0188562530650227
comp37661_c0_seq1	-2.78953781710766	-3.63601269414939	12.9970577326822	0.000793612677118701	0.0189087491499665
comp6578_c0_seq1	-9.10702616000539	-1.85649626585779	14.3366648769388	0.000800187795922247	0.0190028548908328
comp24614_c0_seq1	-1.37299686663962	-1.75956358421688	12.9754661381135	0.000800688522101083	0.0190028548908328
comp9352_c0_seq1	-1.41518022393259	-1.7854984657577	12.9696024021403	0.000802621596034492	0.0190028548908328
comp9549_c0_seq1	-1.42612884715565	-1.51705544194105	12.966865806574	0.000803525440194466	0.0190028548908328
comp8878_c0_seq1	4.0682666549146	-3.59776088101455	12.9543473060587	0.000807673747522751	0.0190482357391981
comp67748_c0_seq1	-1.6526387796409	-1.98028014534974	12.9520633953631	0.000808433006582426	0.0190482357391981
comp31442_c0_seq1	-1.32904035812835	-1.45124470930775	12.8943637129206	0.000827866130328741	0.0194262986633166
comp17669_c0_seq1	-0.956191403713265	0.0951601016033412	12.8930139022836	0.000828326590854119	0.0194262986633166
comp2452_c0_seq1	-4.24052034748597	-3.30445745989349	12.890893463721	0.000829050480336098	0.0194262986633166
comp11259_c0_seq1	0.829224864395748	1.32531943450645	12.8832264247911	0.000831673471265027	0.0194520031893859
comp8720_c0_seq1	-1.2135038380854	0.907504840362002	12.8533954193593	0.000841962507589119	0.0196468039386821
comp18037_c0_seq1	1.74901031640743	-2.25737717570125	12.8501427969935	0.000843092452174295	0.0196468039386821
comp93278_c0_seq1	-1.72602311402375	-1.85885155126182	12.8457355024069	0.000844626073460247	0.0196468039386821
comp481_c0_seq1	0.868911719061884	0.716192033019327	12.8377649133831	0.000847407094601116	0.019675588770274
comp14462_c0_seq1	-1.73136908733871	-1.97055701619638	12.8126887828683	0.000856219504853002	0.0198440545970204
comp5195_c0_seq1	1.77028857528489	-1.91856953036182	12.7992930738206	0.000860966622133148	0.0198866476426618
comp20205_c0_seq1	-2.807731579715	-3.34034406837151	12.7986998326185	0.000861177492645275	0.0198866476426618
comp5712_c0_seq1	-1.57153920883429	-1.56410074710633	12.7912566229595	0.000863827847058066	0.0199110183983794
comp708_c0_seq1	4.09245831432984	-2.97263507609254	13.0155643516237	0.000865356883400187	0.0199110183983794
comp115730_c0_seq1	1.67533514380555	-1.99416896242789	12.780133804905	0.000867804451648251	0.0199313573786671
comp7124_c0_seq1	-1.88311220090245	-1.59691233144399	12.8432806703612	0.000877606937396334	0.0201202439406314
comp66525_c0_seq1	-1.27714017572221	4.56237463327091	12.7408715748437	0.000881996288447713	0.0201752824985256
comp7149_c0_seq1	-1.53135679445682	-1.00309028867345	12.7376457883337	0.000883173110079023	0.0201752824985256
comp19995_c0_seq1	-1.11816118005656	-1.13661695915974	12.7200193784425	0.000889632806447819	0.0202864926364765
comp19569_c0_seq1	-1.38609633801866	-1.06853632451909	12.715592362411	0.000891263020158287	0.020287374496353
comp19355_c0_seq1	1.55178209034283	-1.55657004372408	12.7090960798523	0.00089366092519077	0.0203056966370887
comp8945_c0_seq1	-2.35586366324229	2.95022115775566	13.3524045548785	0.000899902640320935	0.0204111369326885
comp7358_c0_seq1	2.30622194821291	-2.38904536828042	12.6692431481991	0.00090852096217765	0.0205583434756328
comp9568_c0_seq1	1.01499936361118	-0.829051957766734	12.6663272314949	0.000909618398074596	0.0205583434756328
comp8352_c0_seq1	-1.2758436478627	-0.0361119918028769	12.6568730240353	0.000913186204470521	0.0206024505281163
comp2249_c0_seq1	-1.23513193862741	-1.46967630446832	12.6438884735175	0.000918110333135432	0.0206769477322921
comp7641_c0_seq1	2.40228704724609	-2.50583342873145	12.6296350417398	0.000923547886540908	0.0207477712855302
comp11435_c0_seq1	1.74863128094426	-2.05868392818394	12.6237641834255	0.000925797422284816	0.0207477712855302
comp7506_c0_seq1	-1.23653225573657	-0.588461934882717	12.6228764924658	0.000926138060835229	0.0207477712855302
comp4114_c0_seq1	0.960457175534679	0.181413676052057	12.6140543447857	0.000929530619328306	0.0207702628946969
comp40697_c0_seq1	1.92247203525481	-2.53309387738157	12.6116974890871	0.000930439163269588	0.0207702628946969
comp38115_c0_seq1	-3.98136559769733	-1.47297505504845	13.3684029619551	0.000932030311113723	0.0207702628946969
comp15230_c0_seq1	-1.39680049683804	-2.00433008898905	12.5876173831757	0.000939775600521933	0.0209063168932864
comp12171_c0_seq1	-1.4819366377977	-2.13916118998451	12.5684711377551	0.000947269496622195	0.0210363140652319
comp1935_c0_seq1	0.896856592348609	1.40871837599034	12.5635479371316	0.000949206611322887	0.0210426724774484
comp12964_c0_seq1	1.2735976130288	-0.625132253921076	12.53563584688	0.000960268292376069	0.0212509373661767
comp1821_c0_seq1	-1.49311309114126	-1.02672502107718	12.52552393148	0.000964309137355	0.0213033770777542
comp1474_c0_seq1	1.31119221712485	-0.471480495143495	12.4922999761995	0.000977712470981983	0.0215621122276944
comp21117_c0_seq1	-2.14394497007283	-1.89390897184784	12.4872888847114	0.000979751042063651	0.0215697522162096
comp17826_c0_seq1	1.60624982201201	-2.59102379463254	12.4789011593023	0.000983173297706507	0.0216077759066635
comp692_c0_seq1	0.839574487965002	0.82935895175167	12.4644413377779	0.00098910262603686	0.0217006732772665
comp12607_c0_seq1	-1.67599428069366	-2.53595243924745	12.4573324108258	0.00099203148674608	0.0217028946046759
comp6590_c0_seq1	-1.77154936143467	-1.29569020869129	12.4576266835117	0.000994075948853445	0.0217028946046759
comp5019_c0_seq1	-2.91260275823366	-3.09519660653315	12.4493588083251	0.000995327469997706	0.0217028946046759
comp21223_c0_seq1	1.20366068817576	0.177177961479178	12.4449757417025	0.000997144176374457	0.0217028946046759
comp2518_c0_seq1	2.57245408772444	0.281108867278346	13.1833625894028	0.000997809379580591	0.0217028946046759
comp98499_c0_seq1	1.12482457361993	-0.643611565589035	12.4394982831121	0.000999419403227801	0.0217028946046759
comp2731_c0_seq1	-0.850422593395378	0.516493031107991	12.3976556723887	0.00101698156209465	0.0220467074354091
comp8624_c0_seq1	1.39489066516722	-1.74959785167391	12.3767475038164	0.00102587871694726	0.0222018268334919
comp17242_c0_seq1	1.43572291250399	-1.90035000358037	12.3694262659052	0.00102901352018081	0.0222319243080419
comp8837_c0_seq1	0.941124372075747	1.40481633366428	12.3603495046219	0.00103291402615543	0.0222784350108346
comp7424_c0_seq1	-1.90896889210002	-2.27207945496216	12.3539554516805	0.00103567106005591	0.022300167234008
comp8425_c0_seq1	1.30441771333135	-1.10613172061123	12.3393845023936	0.00104198288519391	0.0223578168125616
comp6177_c0_seq1	1.08567649589991	-0.864266282813712	12.3332861870761	0.00104463656921508	0.0223578168125616
comp15930_c0_seq1	3.44897054365953	-3.74318838041975	12.3329738315969	0.00104477268243782	0.0223578168125616
comp59_c0_seq1	-1.67877051889792	-0.188995819479438	12.5532447467102	0.00104536430691823	0.0223578168125616
comp1696_c0_seq1	-1.03410131967956	-0.171675409910058	12.3164802532272	0.00105198660822759	0.0224022289342803
comp4000_c0_seq1	1.45692496442119	-1.72640009103183	12.3151017022262	0.00105259192870031	0.0224022289342803
comp3989_c0_seq1	-1.44693384443947	-1.0571006038378	12.3096066032338	0.00105500847243874	0.0224022289342803
comp20709_c0_seq1	-1.54040678359345	0.293735949515462	12.487227262976	0.00105688261039521	0.0224022289342803
comp6649_c0_seq1	-1.42460418660564	-1.97724708807153	12.304280827167	0.00105735613490974	0.0224022289342803
comp8002_c0_seq1	1.24478528665813	-1.69383465887117	12.3028550876283	0.00105798555098743	0.0224022289342803
comp3263_c0_seq1	1.11316219213015	-0.778198334959192	12.2906604947842	0.00106338521587301	0.0224792227972358
comp1019_c0_seq1	-0.962596315081083	0.284639995187093	12.2861528829806	0.00106538849559911	0.0224842833665595
comp5329_c0_seq1	-2.25770268775241	-2.1391505837673	12.2831769939079	0.00106899146224525	0.0224895553335416
comp14255_c0_seq1	2.11318478609184	-2.44822603870094	12.2776752892737	0.00106916690453646	0.0224895553335416
comp14424_c0_seq2	-1.45027219696073	-1.98317461217415	12.2605518079795	0.00107684187418848	0.0225888533917781
comp1046_c0_seq1	-0.892157807530031	1.52397168204267	12.2536744076469	0.0010799407425077	0.0225888533917781
comp665_c0_seq1	0.787706546480344	2.01655790148996	12.2497741540068	0.0010817023225932	0.0225888533917781
comp23451_c0_seq1	-2.75767820573225	-3.33488312344852	12.2475873144831	0.00108269135081304	0.0225888533917781
comp8601_c0_seq1	1.10659417864374	0.49556386982334	12.2426930427014	0.00108490830809724	0.0225888533917781
comp127290_c0_seq1	-2.15224185318577	-1.26515262550471	12.5287039115501	0.00108560865295288	0.0225888533917781
comp1008_c0_seq1	0.726040982801432	1.32930996985232	12.2396431527673	0.00108629223575429	0.0225888533917781
comp9014_c0_seq1	1.65999846938293	-1.89506261136785	12.230483826658	0.00109045959786738	0.0226385806091457
comp12458_c0_seq1	-1.54559726008206	-1.60694593312206	12.1861690025411	0.00111086157720143	0.0230088094104382
comp6167_c0_seq1	3.19012213647689	-2.61593371648013	12.4333688856101	0.00111210121463922	0.0230088094104382
comp3019_c0_seq1	1.89381220068615	-1.71068633147491	12.1799487416387	0.00111375735333595	0.0230088094104382
comp48268_c0_seq1	1.30130423999181	0.477505145375593	12.1761858268779	0.00111551300036486	0.0230088094104382
comp5314_c0_seq1	-1.0367313785446	-0.718722383867003	12.1695559400722	0.00111861338054178	0.0230354842677965
comp77_c0_seq1	-2.29993962224835	-2.20828084669632	12.3108642337206	0.00112199960506621	0.0230408002437888
comp6666_c0_seq1	1.41413020599109	-1.78841780989431	12.161300526042	0.00112248662049053	0.0230408002437888
comp10631_c0_seq1	-1.54597330894757	-1.41886206781419	12.1407270142353	0.0011322008642075	0.0232028366817572
comp49290_c0_seq1	2.37723702363224	-3.27083719056455	12.1227825389222	0.00114074611840089	0.0233404346248091
comp54054_c0_seq1	-1.191649674526	0.868285834191234	12.0635876909187	0.00116942043601465	0.02388878573378
comp13743_c0_seq1	1.05711321630904	-0.87101770540509	12.0565871334083	0.00117286145584223	0.0239197486728915
comp47752_c0_seq1	-1.78732603825813	-2.0685865986735	12.0528775829641	0.00117468915581942	0.0239197486728915
comp5258_c0_seq1	-0.85204148271001	1.7298549718004	12.0338342222879	0.00118411923737088	0.0240511155923384
comp22810_c0_seq1	-2.92701657249497	-2.85759731399007	12.0322362801144	0.00118491414387609	0.0240511155923384
comp1892_c0_seq1	-1.53485298221914	-1.66081090817162	12.0278617927252	0.00118709314027365	0.0240570369778509
comp544_c0_seq1	-0.851354910266099	0.0938543845094924	12.0221464632355	0.00118994639774965	0.024076582114468
comp105229_c0_seq1	1.83825217948359	-2.32648460986673	12.0114330153256	0.00119531435937491	0.0241468655133946
comp20644_c0_seq1	-1.80186101367951	-1.87384393210691	12.0013533845443	0.00120038806268923	0.0242109915112335
comp4181_c0_seq1	-1.19199817074154	0.0884868764225241	11.9975119131679	0.00120232768535017	0.0242118025357956
comp12083_c0_seq1	-1.29461216869621	-1.01565274270009	11.9911948212652	0.0012055244787179	0.0242378872716357
comp10048_c0_seq1	-1.16817675424184	-0.451085103436169	11.9717016508374	0.0012154457097247	0.024398876317891
comp46448_c0_seq1	-2.30677470083383	-3.19461741785141	11.9649641213071	0.0012188948289525	0.0244296421142414
comp17425_c0_seq1	-1.65355105922078	-2.09192834886953	11.9495590393137	0.00122681993252388	0.0245289389574127
comp8756_c0_seq1	-1.34427613601783	-2.11018126600521	11.9447997343922	0.00122927931630112	0.0245289389574127
comp21826_c0_seq1	2.19746187024202	-2.91170741030947	11.9441373286112	0.00122962202822521	0.0245289389574127
comp11855_c0_seq1	1.39305983050272	-2.30628607661042	11.9325468314989	0.00123563498977246	0.024591355329176
comp3249_c0_seq1	-0.923385829237562	0.0610914447833962	11.9306743631653	0.00123660930148284	0.024591355329176
comp1598_c0_seq1	1.55061573592625	-1.37574139472021	11.9178736667183	0.00124329169568336	0.0246857309110215
comp2768_c0_seq1	-1.1030450574052	-0.834589470544716	11.9079955072003	0.00124847445385856	0.0247156490798733
comp12228_c0_seq1	2.13270245109989	-2.77995401558047	11.9076114900125	0.0012486763950293	0.0247156490798733
comp21593_c0_seq1	1.23628482616303	0.43731010481096	11.848479584269	0.00128018660366371	0.0253000599021726
comp16192_c0_seq1	-1.09440495777291	-0.483047031066763	11.843874497452	0.00128267550668887	0.0253100072504071
comp4478_c0_seq1	0.850323840965632	0.63534638124828	11.8379317009984	0.00128589494365639	0.0253343166101823
comp14378_c0_seq1	-2.38927680603563	-2.98512379651438	11.8226460028998	0.00129421499570507	0.0254588866516242
comp14818_c0_seq1	-0.968590667756032	-0.347071278403329	11.8186809815503	0.00129638242927532	0.0254622293158282
comp7460_c0_seq1	-1.07105372164749	0.201822404975319	11.7900924728054	0.00131212376756867	0.0256972690758694
comp19093_c0_seq1	2.76299334923283	-3.28416965742434	11.789628090234	0.00131238112249086	0.0256972690758694
comp3867_c0_seq1	1.50917564187463	-1.87872129327118	11.7831383064509	0.00131598325422249	0.0257282799717395
comp35097_c0_seq1	-2.3844566270681	-3.06540452397183	11.7771190309229	0.00131933355377233	0.0257382093379417
comp9175_c0_seq1	-1.42264698559528	-1.6814959828401	11.774974340678	0.00132052945061692	0.0257382093379417
comp8428_c0_seq1	-1.04021166725746	-0.63068718335482	11.7589127444094	0.00132952195202821	0.0258347030685143
comp7346_c0_seq1	-3.14096813308654	-2.01652061172555	12.2317322271763	0.00132953363245826	0.0258347030685143
comp6_c0_seq1	-0.857300951790204	5.2990800608042	11.7460604402436	0.00133676416129122	0.0259144136296945
comp5816_c0_seq1	4.17265748286689	-3.74221176500811	11.7444019359381	0.00133770174694744	0.0259144136296945
comp728_c0_seq1	1.16366272535528	-0.801761275313365	11.738035141306	0.00134130747051447	0.0259448350935478
comp13685_c0_seq1	1.07904756508649	-0.979399891602195	11.7180708840683	0.00135268050308467	0.026125179352758
comp12900_c0_seq1	-1.55918648029133	-0.495171051458743	11.7983940065311	0.00135791575440751	0.0261866144045878
comp2688_c0_seq1	-1.4400003571097	-0.85416984980547	11.7039123176048	0.00136080782936143	0.0262027453185349
comp6617_c0_seq1	2.07782940542883	-2.68843597288808	11.697978235687	0.00136422942489128	0.0262187457270078
comp19403_c0_seq1	1.34002150199306	-1.61871227210746	11.6953418040142	0.00136575250354854	0.0262187457270078
comp1467_c0_seq1	1.2333335074848	-0.663856226981548	11.6795329408543	0.00137492305974059	0.0263551041240802
comp11571_c0_seq1	2.36257339255093	-2.75317091034709	11.674355990733	0.00137794025394756	0.0263732799055099
comp14347_c0_seq1	-1.23327465844026	-1.59905580242389	11.6494329367806	0.00139256379895889	0.0266132095132369
comp7252_c0_seq1	2.30133508983315	-2.70521360024691	11.6418952854936	0.00139701867236604	0.02665837876744
comp7092_c0_seq1	-2.04320796852356	-2.67727057806917	11.6250046872608	0.00140705596612257	0.0267910636210674
comp17828_c0_seq1	-1.33020647599836	0.372604337680126	11.6434870445289	0.0014093573696056	0.0267910636210674
comp7104_c0_seq1	0.913887157966909	0.371796942482448	11.6196109464795	0.00141027721736379	0.0267910636210674
comp3001_c0_seq1	-0.949828047351412	-0.541768076846129	11.6068253894093	0.0014179441283606	0.0268966276848401
comp4176_c0_seq1	0.769881538738416	2.08226910440511	11.5925732803979	0.00142654231578837	0.0270195169381193
comp6644_c0_seq1	1.26930078156237	-1.05826144240763	11.5865026593897	0.00143022136243616	0.02704900846732
comp17307_c0_seq1	-2.03278432762011	-2.39440209214648	11.5551752470005	0.00144936683470091	0.0273704874695296
comp16429_c0_seq1	-1.49057006375794	-2.28898638163583	11.5481698491692	0.00145368499917311	0.0273836526893004
comp963_c0_seq1	-0.719074696582327	1.92660668988903	11.5470760177874	0.00145436046682799	0.0273836526893004
comp25242_c0_seq1	2.02327087868659	-2.74864089442147	11.5318803714931	0.00146377848014812	0.0275203308059706
comp7537_c0_seq1	1.76730953183355	-2.5633367246904	11.5276532793714	0.00146640978633613	0.0275291981537947
comp2182_c0_seq1	1.19544745114068	-0.472686799515259	11.5201210107216	0.00147111089570519	0.0275768390993442
comp614_c0_seq1	-0.827102629175405	2.17339973745055	11.5107783494973	0.00147696402710928	0.027645903749724
comp3891_c0_seq1	-2.03183790721543	-2.75044438338218	11.500153433752	0.00148365035734406	0.0277080543382725
comp18856_c0_seq1	1.73809286369942	-2.51888351400338	11.498598179893	0.0014846317653597	0.0277080543382725
comp6138_c0_seq1	1.36226068002065	-2.05611789419417	11.4875212700735	0.00149164144258998	0.0277981775858107
comp32758_c0_seq1	2.82059472139412	-3.33204450082299	11.4780010202646	0.00149769393996847	0.0278253720605916
comp44390_c0_seq1	3.02478471465526	-3.58726124488322	11.4753049982506	0.00149941263956509	0.0278253720605916
comp25102_c0_seq1	-1.0679607524961	1.55649119060704	11.4717302669569	0.00150169472122637	0.0278253720605916
comp13934_c0_seq1	1.38951319340187	-1.40098609211882	11.4645575228144	0.00150628480851849	0.0278253720605916
comp105591_c0_seq1	1.91771628886652	-1.51223536040494	11.6009760017148	0.00150798643310191	0.0278253720605916
comp5100_c0_seq1	-2.0279813751304	-2.38954988068566	11.460434418585	0.00150893002409055	0.0278253720605916
comp24117_c0_seq1	1.47594065473088	-1.68999451288757	11.458348754551	0.00151026996747096	0.0278253720605916
comp72294_c0_seq1	-2.05315023583718	-2.95781165328751	11.4578915696832	0.00151056385548987	0.0278253720605916
comp18517_c0_seq1	-1.43029479392693	-1.091993811342	11.4511305460194	0.00151491703482388	0.0278652921253968
comp17284_c0_seq1	-1.73351916263398	0.416089812759679	11.8026426247992	0.00151922513300074	0.0279042691215569
comp11816_c0_seq1	2.2837978957777	-1.05438639751626	11.8235739499122	0.00153249240374743	0.0281074542022569
comp12422_c0_seq1	1.3502799825038	-1.98496894821521	11.4188254496929	0.00153590061901173	0.0281294902162968
comp18231_c0_seq1	-1.23858857242392	-1.6026304657897	11.4148142877448	0.00153852737041631	0.0281371712922478
comp6065_c0_seq1	-0.862936967310828	-0.180630149464529	11.3950814629821	0.00155151881723651	0.0283341122683579
comp12717_c0_seq1	5.95187357531032	-3.62095176590376	11.7653368653861	0.00155436717515674	0.0283455198594035
comp3751_c0_seq1	2.15574941444571	-3.00354320683556	11.37944387391	0.00156189629615433	0.0284421315529704
comp17081_c0_seq1	2.35050618128905	-1.68592571490017	11.6401444569395	0.00157256587566374	0.0285654347817091
comp8345_c0_seq1	-1.39673698116446	-1.46768922611232	11.3626102741824	0.00157314938548362	0.0285654347817091
comp9731_c0_seq1	1.97382750632322	-2.05817830004679	11.3732544864067	0.00157703502128663	0.0285903912137614
comp33385_c0_seq1	2.22165436777557	-2.98657803592258	11.3538941663822	0.00157900960339594	0.0285903912137614
comp13281_c0_seq1	-1.26927791769286	-0.661678110972475	11.3389318414232	0.00158912320512249	0.0287080037629902
comp11707_c0_seq1	-1.6188133529949	-1.10351463037918	11.4034209288813	0.0015900094654955	0.0287080037629902
comp547_c0_seq1	-1.23830836951185	-0.212653806006596	11.3302184016053	0.0015950444261122	0.0287519820303225
comp14470_c0_seq1	-1.55960334906342	-1.96047669131587	11.3242450796655	0.00159911704790196	0.0287519820303225
comp38562_c0_seq1	-2.5763295772185	-2.66616400291751	11.3528939308751	0.00159964556890619	0.0287519820303225
comp1565_c0_seq1	-0.865455848659301	0.175616662480472	11.3208048524755	0.00160146757994265	0.0287519820303225
comp8133_c0_seq1	1.05017769590626	-1.05547552315612	11.3134064498734	0.00160653489285351	0.0288023913912851
comp3730_c0_seq1	2.64736610669262	-3.10623531309601	11.3044420704686	0.00161269745679207	0.0288356516818925
comp12049_c0_seq1	3.28775248392097	-3.38586704829603	11.3041271765377	0.00161291438371298	0.0288356516818925
comp11953_c0_seq1	-0.95872802292641	0.25554302380793	11.2974553504671	0.00161751777600461	0.0288774497069058
comp18854_c0_seq1	-1.87728527478352	-2.28210836630509	11.28153455188	0.00162855884062682	0.0290339014566014
comp5564_c0_seq1	1.3656834313911	-1.67902359218527	11.2478607922161	0.00165217444632721	0.0294137816582862
comp784_c0_seq1	-0.836967036128675	0.524736391629884	11.2425758324851	0.00165591351222012	0.0294392322737376
comp1557_c0_seq1	-1.10254173366624	0.109680435316958	11.2223327371236	0.0016703181653873	0.0296214998200482
comp1111_c0_seq1	1.01085669055802	0.110647905872759	11.2216400602222	0.00167081339692591	0.0296214998200482
comp6826_c0_seq1	-1.29698893227223	-1.62832166278145	11.2143820368391	0.00167601187325908	0.029672393539491
comp5744_c0_seq1	1.06430377048115	-0.653122318893326	11.2063324167075	0.00168179729399909	0.0297335230327412
comp35060_c0_seq1	-1.97930129569716	-2.54300879541169	11.2025278062324	0.00168453907499644	0.0297407473531573
comp5109_c0_seq1	1.15950526278672	-0.854291312626201	11.1800988857347	0.00170079859146446	0.0299862789009646
comp3645_c0_seq1	1.07298302107617	-0.785649290416213	11.1651841258455	0.00171170247301397	0.0301368389827473
comp15537_c0_seq1	2.12018961571554	-2.96748504005515	11.1619412327407	0.00171408303859863	0.0301371261972645
comp5869_c0_seq1	-2.10819718475716	-0.899768255999645	11.5468240919072	0.00172503275061459	0.0302878684188486
comp2238_c0_seq1	1.76092176440407	-0.150323620492285	11.4644482562505	0.00172856700747568	0.0303081755767434
comp946_c0_seq1	-1.71474700221649	-1.14559845269575	11.2782340260901	0.00173322824521262	0.0303481599474249
comp10494_c0_seq1	-1.83387010822665	-2.08316542691927	11.1238739596006	0.00174229050121138	0.030464989052046
comp9292_c0_seq1	0.903691994147956	0.404458718466267	11.1196601802184	0.00174544285638233	0.0304783014935693
comp5842_c0_seq1	-1.24377376696827	-0.958212307437206	11.1146138565949	0.00174922596792279	0.030502576488525
comp3013_c0_seq1	1.24744549162693	-0.408374338450635	11.10800868492	0.00175419079613112	0.0305473634949227
comp5924_c0_seq1	-1.14036974943263	-0.587223112461551	11.1002944324139	0.00176000811225475	0.0305778070315331
comp103053_c0_seq1	-1.87998170855594	2.65929256953798	11.4978170828395	0.001760736672248	0.0305778070315331
comp2188_c0_seq1	-0.79377398643739	0.14821494350027	11.0959300557721	0.00176330830481743	0.0305808040292623
comp11265_c0_seq1	1.46388990051725	-1.12714732245697	11.0879289843039	0.00176937541937984	0.0306443321614604
comp12573_c0_seq1	1.1615644959881	-1.57707761250131	11.0772008397722	0.00177754504692984	0.0307440525281067
comp4451_c0_seq1	1.16730302185377	0.627713138912632	11.073072069104	0.0017806997653318	0.0307568833451009
comp83494_c0_seq1	-4.20532244686781	0.177782127196346	11.7209409601774	0.00179112822598661	0.0308735750980706
comp24982_c0_seq1	0.971627569801151	1.12151471919493	11.0579565253256	0.00179229980172372	0.0308735750980706
comp9986_c0_seq1	-1.27167914237839	-1.79527662038473	11.0317000592599	0.00181263970862316	0.0311818061616996
comp12883_c0_seq1	-1.32795369694609	-2.02553595229681	11.0209610151343	0.00182102893799876	0.0312839027933561
comp2301_c0_seq1	-1.55206401696235	-1.81470410902857	11.0055970449934	0.00183310245872944	0.0314489327610015
comp11202_c0_seq1	1.06602738554159	-0.815098114814417	10.997222443254	0.00183971906319654	0.0315200254012987
comp16161_c0_seq1	-1.23490573810605	1.30318855235912	10.9933989047042	0.00184274834423939	0.0315295478443215
comp12157_c0_seq1	1.24599121176019	-0.893466706435553	10.9828879722825	0.00185110302766995	0.0316300406081888
comp1439_c0_seq1	0.91899189836792	0.777801529924427	10.9699282740278	0.00186145922016956	0.0317644185803231
comp10234_c0_seq1	-1.28885271056001	-1.5849818850587	10.9441853915128	0.00188221243151283	0.0320681090115368
comp8036_c0_seq1	1.20437862971928	-1.05862272761204	10.9416278289178	0.00188428756959607	0.0320681090115368
